Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	ja dat zijn dan	9	13	1	A	5, 9, 17
2	2	4	en aan de zijkant	22	22	1	B	1, 22
7	5	3	aan de zijkant	6	22	1	B	1, 6, 11, 15, 18, 21, 22
5	2	3	dat zijn dan	14	16	1	A	5, 9, 14, 17, 20
5	5	3	ja dit zijn	11	16	1	A	6, 11, 15, 18, 21
4	2	3	en aan de	7	22	1	B	1, 7, 12, 22
10	2	2	aan de	6	22	2	B	1, 3, 6, 7, 11, 12, 15, 18, 21, 22
6	6	2	en dan	15	20	2	B	3, 12, 15, 18, 21, 22
5	1	2	en aan	6	22	1	B	1, 6, 7, 12, 22
4	1	2	ja dat	9	13	2	A	5, 7, 9, 17
3	3	2	balk bovenop	11	10	1	A	6, 11, 15
3	3	2	groot worden	11	12	1	A	7, 11, 18
3	3	2	hebben je	21	20	1	B	3, 21, 22
2	2	2	achter en	21	19	1	B	3, 21
2	2	2	bovenop liggen	21	22	1	B	0, 21
2	2	2	dat buisje	18	12	1	A	7, 18
2	2	2	die balk	21	4	1	B	18, 21
2	2	2	die dan	21	11	1	B	11, 21
2	2	2	ja rond	7	7	1	B	1, 7
2	2	2	liggen en	21	11	1	B	11, 21
19	12	1	ja	2	24	2	B	0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 21, 23
14	3	1	dan	6	20	1	B	3, 5, 6, 7, 9, 11, 12, 14, 15, 17, 18, 20, 21, 22
12	5	1	en	7	22	2	B	1, 3, 6, 7, 9, 11, 12, 15, 18, 19, 21, 22
10	1	1	aan	18	22	2	B	1, 3, 6, 7, 11, 12, 15, 18, 21, 22
10	5	1	dat	5	18	1	B	3, 5, 7, 9, 11, 12, 14, 17, 18, 20
10	1	1	zijn	11	17	2	A	5, 6, 9, 11, 14, 15, 17, 18, 20, 21
8	5	1	hebben	6	23	2	B	0, 3, 6, 7, 11, 15, 21, 22
6	1	1	balk	12	16	1	A	6, 11, 12, 15, 18, 21
5	5	1	die	15	19	2	B	3, 11, 15, 18, 21
5	5	1	een	6	23	3	B	0, 1, 3, 6, 22
5	3	1	liggen	2	22	1	B	0, 2, 11, 18, 21
5	2	1	worden	7	22	1	B	1, 7, 11, 18, 22
4	4	1	er	21	22	3	B	0, 3, 18, 21
4	1	1	groot	7	18	1	B	1, 7, 11, 18
4	4	1	met	6	13	1	B	3, 6, 9, 15
4	4	1	nog	22	20	3	B	3, 12, 18, 22
3	1	1	buisje	7	16	1	B	3, 7, 18
3	3	1	ook	15	13	2	B	3, 12, 15
3	2	1	rond	7	11	1	B	1, 7, 11
3	3	1	weer	11	9	1	A	7, 11, 15
2	2	1	cirkel	22	5	1	B	18, 22
2	2	1	ding	15	15	1	B	1, 15
2	2	1	eigenlijk	6	7	1	B	0, 6
2	2	1	het	22	14	1	B	9, 22
2	2	1	staaf	5	6	1	B	0, 5
2	2	1	één	14	14	1	B	1, 14

