Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	met die plat schijf aan de rechterkant	9	B	7, 15
2	6	aan de rechterkant en de C	7	B	15, 21
2	4	ijspegel en het vierkantje	13	B	9, 21
3	3	aan de linkerkant	14	B	8, 15, 21
2	3	dit zijn weer	15	B	7, 21
2	3	ja dat zijn	7	B	14, 20
3	2	dat zijn	15	B	6, 14, 20
3	2	dit zijn	15	B	7, 15, 21
2	2	de ijspegel	7	B	15, 21
2	2	en de	7	B	15, 21
6	1	en	18	B	4, 7, 8, 9, 15, 21
5	1	dat	16	B	6, 7, 14, 20, 21
4	1	C	14	B	8, 14, 15, 21
4	1	ijspegel	13	B	9, 15, 18, 21
4	1	ja	13	B	8, 13, 14, 20
4	1	met	18	B	4, 7, 15, 21
3	1	die	9	B	7, 9, 15
3	1	vierkantje	18	B	4, 9, 21

