Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	en aan de ander kant	57	B	7, 17, 63
4	4	aan de ander kant	57	B	7, 17, 34, 63
2	4	een soort ja lepeltje	11	B	7, 17
2	4	hij staan ergens op	36	B	9, 44
2	4	nee die met dat	4	B	60, 63
2	4	waarvan ik denken dat	6	B	29, 34
3	3	een soort ja	11	B	7, 9, 17
3	3	staan ergens op	53	B	9, 44, 61
2	3	aan de voorkant	2	B	6, 7
2	3	dat rond en	20	B	41, 60
2	3	dat zijn inderdaad	26	B	9, 34
2	3	het zijn een	7	B	6, 12
2	3	het zijn het	10	B	6, 15
2	3	ik hebben een	3	B	0, 2
2	3	ik weten niet	11	B	2, 12
2	3	nee nee nee	49	B	15, 63
4	2	een soort	12	B	6, 7, 9, 17
4	2	met dat	23	B	41, 44, 60, 63
3	2	dat zijn	32	B	9, 34, 40
3	2	en dat	21	B	41, 60, 61
3	2	ik weten	41	B	2, 12, 42
2	2	dan een	47	B	17, 63
2	2	dat lepel	20	B	41, 60
2	2	die een	20	B	41, 60
2	2	die op	50	B	12, 61
2	2	dit zijn	16	B	41, 56
2	2	hoe je	45	B	12, 56
2	2	ja die	20	B	46, 65
2	2	komen een	3	B	15, 17
2	2	ophangen zijn	28	B	2, 29
2	2	poppe waarvan	33	B	2, 34
2	2	van het	28	B	7, 34
18	1	ja	65	B	4, 7, 9, 12, 17, 19, 21, 22, 33, 34, 36, 39, 46, 48, 49, 54, 65, 68
12	1	zijn	62	B	2, 6, 7, 9, 12, 15, 29, 34, 40, 41, 56, 63
11	1	een	64	B	0, 2, 6, 7, 9, 12, 15, 17, 41, 60, 63
10	1	dat	60	B	4, 9, 29, 34, 40, 41, 44, 60, 61, 63
9	1	die	64	B	2, 12, 34, 41, 46, 60, 61, 63, 65
8	1	het	33	B	2, 6, 7, 12, 15, 17, 29, 34
8	1	ik	57	B	0, 2, 12, 17, 29, 34, 42, 56
7	1	de	58	B	6, 7, 17, 34, 41, 56, 63
6	1	met	58	B	6, 34, 41, 44, 60, 63
6	1	nee	60	B	4, 15, 39, 58, 60, 63
6	1	rond	58	B	6, 15, 38, 41, 60, 63
5	1	op	55	B	9, 12, 44, 61, 63
5	1	staan	56	B	6, 9, 12, 44, 61
4	1	dan	62	B	2, 7, 17, 63
4	1	je	55	B	2, 4, 12, 56
4	1	oké	71	B	0, 24, 39, 70
4	1	ophangen	41	B	2, 29, 34, 42
4	1	weten	41	B	2, 4, 12, 42
3	1	hoe	45	B	12, 42, 56
3	1	komen	49	B	15, 17, 63
3	1	kop	12	B	6, 7, 17
3	1	lepel	27	B	34, 41, 60
3	1	lepeltje	57	B	7, 17, 63
3	1	maar	31	B	12, 17, 42
3	1	niet	11	B	2, 4, 12
2	1	C	15	B	55, 69
2	1	bovenuit	3	B	15, 17
2	1	ding	2	B	6, 7
2	1	dinge	12	B	6, 17
2	1	hij	36	B	9, 44
2	1	noemen	15	B	42, 56
2	1	wat	8	B	2, 9

