Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dan zijn het m	20	B	20, 27, 39
2	3	aan de bovenkant	14	B	42, 55
2	3	een pijl en	13	B	43, 55
2	3	en een appelsteel	5	B	51, 55
2	3	je hebben een	3	B	7, 9
2	3	pijl en boog	8	B	43, 50
5	2	aan de	54	B	2, 5, 7, 42, 55
4	2	zijn het	22	B	20, 27, 39, 41
3	2	dat zijn	22	B	41, 54, 62
3	2	de bovenkant	47	B	9, 42, 55
2	2	door zijn	34	B	17, 50
2	2	een een	37	B	7, 43
2	2	een pijl	13	B	43, 55
2	2	ja ja	26	B	25, 50
2	2	met een	15	B	41, 55
2	2	neus doorboren	15	B	41, 55
2	2	zijn neus	10	B	41, 50
9	1	ja	41	B	14, 15, 20, 22, 24, 25, 46, 50, 54
8	1	de	59	B	2, 5, 7, 9, 42, 43, 55, 60
8	1	een	49	B	7, 9, 17, 22, 41, 43, 51, 55
6	1	dan	20	B	20, 27, 28, 31, 32, 39
6	1	dat	35	B	28, 37, 41, 42, 54, 62
6	1	en	47	B	9, 42, 43, 50, 51, 55
6	1	het	24	B	20, 27, 32, 39, 41, 43
4	1	moeten	8	B	28, 31, 32, 35
3	1	hebben	35	B	7, 9, 41
3	1	je	8	B	2, 7, 9
3	1	maar	8	B	28, 31, 35
3	1	met	15	B	41, 50, 55
3	1	niet	6	B	32, 35, 37
3	1	op	27	B	9, 22, 35
2	1	appelsteeltje	21	B	22, 42
2	1	ik	8	B	28, 35
2	1	neuspiercing	4	B	60, 63
2	1	nou	12	B	28, 39
2	1	okee	13	B	27, 39
2	1	van	27	B	17, 43

