Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	en dan die buis	19	B	15, 25, 33
3	3	en die twee	17	B	17, 27, 33
3	2	dat zijn	29	B	14, 30, 42
3	2	en dan	19	B	15, 25, 33
3	2	en die	17	B	17, 27, 33
2	2	dit zijn	15	B	1, 15
2	2	vierkant vlak	15	B	1, 15
9	1	ja	39	B	4, 6, 11, 13, 23, 24, 38, 40, 42
5	1	en	19	B	15, 17, 25, 27, 33
4	1	dat	42	B	1, 14, 30, 42
3	1	halverwege	15	B	1, 8, 15
3	1	twee	17	B	17, 27, 33
3	1	vierkant	33	B	1, 15, 33
2	1	J	2	B	29, 30
2	1	bovenop	11	B	17, 27
2	1	de	10	B	8, 17
2	1	ding	17	B	1, 17
2	1	het	33	B	1, 33
2	1	of	14	B	8, 21
2	1	zo	11	B	21, 31

