Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	ja dat zijn nummer	20	17	1	B	4, 20
3	3	3	en dat zonnepaneel	19	11	2	A	9, 16, 19
3	1	3	ja dat zijn	14	17	1	B	4, 14, 20
5	5	2	aan de	2	17	1	A	0, 2, 5, 8, 16
5	5	2	met die	8	15	1	B	5, 8, 13, 16, 19
4	1	2	dat zijn	14	17	2	B	4, 11, 14, 20
4	1	2	en dat	9	15	1	B	5, 9, 16, 19
3	3	2	die twee	8	9	1	B	5, 8, 13
3	3	2	ja die	17	17	2	A	1, 3, 17
2	2	2	hebben dat	19	20	1	A	0, 19
10	2	1	dat	5	21	1	A	0, 4, 5, 8, 9, 11, 14, 16, 19, 20
10	5	1	die	5	20	3	A	0, 1, 3, 5, 8, 11, 13, 16, 17, 19
9	5	1	ja	2	20	1	A	1, 2, 3, 4, 6, 10, 14, 17, 20
8	4	1	en	2	20	1	A	0, 2, 5, 8, 9, 13, 16, 19
6	1	1	de	13	17	1	A	0, 2, 5, 8, 13, 16
6	2	1	met	5	20	1	A	0, 5, 8, 13, 16, 19
6	3	1	zonnepaneel	9	18	2	B	2, 5, 9, 13, 16, 19
5	1	1	zijn	4	21	1	A	0, 4, 11, 14, 20
4	2	1	nummer	7	17	1	B	4, 7, 15, 20
4	1	1	twee	5	14	1	A	0, 5, 8, 13
3	2	1	hebben	13	20	1	A	0, 13, 19
3	3	1	soort	2	6	1	A	0, 2, 5
2	2	1	dan	13	14	1	A	0, 13
2	2	1	een	2	3	1	A	0, 2

