Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	met dat dienblad	17	6	1	A	15, 17, 20
2	2	3	dit zijn met	23	4	1	A	20, 23
5	3	2	dit zijn	15	13	1	B	11, 15, 17, 20, 23
4	1	2	met dat	15	10	1	B	11, 15, 17, 20
3	3	2	dat zijn	19	7	1	B	16, 19, 22
2	2	2	een soort	6	7	1	A	0, 6
2	2	2	ja oké	12	4	1	B	9, 12
12	10	1	ja	2	22	2	A	0, 1, 2, 5, 6, 7, 8, 9, 12, 13, 16, 21
12	4	1	zijn	6	24	1	A	1, 6, 10, 11, 15, 16, 17, 19, 20, 22, 23, 24
8	2	1	dat	11	22	1	A	1, 11, 15, 16, 17, 19, 20, 22
5	2	1	dienblad	17	24	2	A	0, 15, 17, 20, 23
4	4	1	die	17	20	2	A	1, 15, 17, 20
4	4	1	en	11	20	1	A	1, 11, 15, 20
4	4	1	even	16	13	1	A	12, 16, 18, 24
4	4	1	het	6	11	2	A	0, 1, 6, 10
4	4	1	spijker	15	15	2	B	6, 11, 15, 20
3	1	1	een	11	12	1	A	0, 6, 11
3	1	1	oké	9	13	1	A	0, 9, 12
2	2	1	dan	10	10	1	A	1, 10
2	2	1	deze	11	12	1	A	0, 11

