Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	ik hebben nu die een	16	24	1	B	7, 16, 30
3	3	4	dat zijn bij mij	37	15	2	B	23, 35, 37
3	3	4	die een met die	24	15	1	A	16, 24, 30
6	3	3	die een met	16	30	1	B	7, 16, 19, 24, 30, 36
4	4	3	aan de onderkant	4	31	1	B	3, 4, 17, 33
3	3	3	aan de bovenkant	16	17	1	B	8, 16, 24
2	2	3	van die vierkant	9	10	1	A	0, 9
10	6	2	aan de	3	34	2	A	0, 1, 3, 4, 8, 16, 17, 24, 30, 33
7	4	2	bij mij	15	32	1	B	6, 15, 18, 23, 29, 35, 37
6	6	2	groot worden	20	28	2	B	9, 19, 20, 24, 30, 36
6	6	2	zeggen maar	10	29	1	B	8, 10, 19, 24, 31, 36
5	2	2	dat zijn	15	31	1	B	7, 15, 23, 35, 37
4	4	2	die ruit	24	36	2	A	1, 22, 24, 36
4	2	2	die vierkant	16	20	1	A	0, 9, 16, 19
4	1	2	ik hebben	7	31	1	A	0, 7, 16, 30
4	3	2	met die	24	21	1	A	16, 24, 30, 36
3	3	2	en dan	24	15	2	A	10, 17, 24
3	3	2	ja die	13	20	1	A	1, 13, 20
3	1	2	van die	11	12	1	A	0, 9, 11
2	2	2	eronder en	24	14	1	A	11, 24
2	2	2	ruit komen	22	4	1	B	19, 22
2	2	2	zijn dat	29	7	1	B	23, 29
18	15	1	ja	2	34	1	A	1, 2, 4, 5, 7, 8, 10, 12, 13, 14, 18, 20, 21, 22, 26, 27, 32, 34
15	7	1	die	9	37	2	A	0, 1, 7, 9, 11, 13, 16, 18, 19, 20, 22, 24, 30, 33, 36
11	1	1	aan	28	34	2	A	0, 1, 3, 4, 8, 16, 17, 24, 28, 30, 33
10	1	1	de	24	34	2	A	0, 1, 3, 4, 8, 16, 17, 24, 30, 33
10	8	1	en	9	34	3	A	0, 1, 4, 9, 10, 11, 16, 17, 24, 33
9	4	1	ruit	8	37	2	A	0, 1, 8, 16, 19, 22, 24, 30, 36
7	3	1	een	16	30	2	B	7, 8, 16, 19, 24, 30, 36
7	3	1	hebben	3	37	1	A	0, 3, 7, 16, 24, 30, 36
7	2	1	met	7	37	1	A	0, 7, 16, 19, 24, 30, 36
7	3	1	vierkant	8	26	1	A	0, 8, 9, 16, 19, 24, 25
7	1	1	zijn	15	32	2	B	6, 7, 15, 23, 29, 35, 37
7	7	1	zo'n	3	20	2	A	0, 1, 3, 4, 10, 17, 19
6	3	1	dan	10	31	2	B	6, 9, 10, 17, 24, 36
6	1	1	dat	15	31	1	B	7, 15, 23, 29, 35, 37
6	6	1	soort	7	31	2	A	0, 4, 7, 8, 16, 30
5	2	1	van	7	12	1	A	0, 7, 8, 9, 11
4	1	1	nu	7	31	1	A	0, 7, 16, 30
4	4	1	ook	3	19	1	A	1, 3, 9, 19
4	4	1	uit	19	36	1	A	1, 19, 22, 36
4	4	1	zijkant	28	31	2	A	0, 16, 28, 30
3	1	1	komen	36	18	1	B	19, 22, 36
2	2	1	steken	9	9	1	A	1, 9

