Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	dat zijn	10	B	10, 19
2	2	deze hebben	16	B	5, 20
2	2	die blok	15	B	6, 20
2	2	die twee	7	B	20, 26
2	2	een klein	9	B	6, 14
2	2	en die	9	B	20, 28
2	2	en links	7	B	8, 14
2	2	weer die	15	B	6, 20
2	2	zijn het	8	B	4, 11
6	1	en	27	B	2, 6, 8, 14, 20, 28
5	1	die	23	B	6, 11, 20, 26, 28
5	1	ja	25	B	5, 13, 19, 22, 29
5	1	zijn	23	B	4, 10, 11, 19, 26
4	1	nog	13	B	2, 6, 8, 14
3	1	blok	15	B	6, 13, 20
3	1	dat	10	B	10, 14, 19
3	1	deze	22	B	5, 20, 26
3	1	een	10	B	5, 6, 14
3	1	hebben	16	B	5, 11, 20
3	1	kegel	15	B	6, 10, 20
3	1	twee	25	B	2, 20, 26
3	1	weer	21	B	6, 20, 26
3	1	zitten	13	B	2, 6, 14
2	1	dan	3	B	4, 6
2	1	de	4	B	8, 11
2	1	er	5	B	2, 6
2	1	mij	9	B	11, 19
2	1	rechts	8	B	6, 13

