Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de rechterkant	16	26	2	B	4, 10, 16, 24, 29
3	3	3	aan de bovenkant	2	15	1	A	1, 2, 15
2	2	3	en aan de	20	5	1	A	16, 20
2	2	3	oké deze hebben	24	15	1	B	10, 24
10	1	2	aan de	28	29	1	A	1, 2, 4, 10, 15, 16, 20, 24, 28, 29
3	1	2	deze hebben	24	15	2	B	10, 20, 24
3	3	2	twee rechthoeak	20	13	1	A	16, 20, 28
2	2	2	en een	25	15	1	B	11, 25
10	1	1	de	28	29	1	A	1, 2, 4, 10, 15, 16, 20, 24, 28, 29
9	9	1	ja	4	28	1	A	3, 4, 6, 7, 9, 12, 19, 22, 30
8	8	1	zijn	8	23	1	A	5, 8, 15, 16, 19, 20, 26, 27
7	4	1	twee	6	25	1	B	4, 6, 10, 16, 20, 24, 28
6	6	1	die	20	22	3	A	5, 15, 17, 20, 21, 26
6	2	1	en	16	25	2	B	4, 11, 16, 20, 25, 28
5	4	1	een	11	23	1	A	3, 11, 15, 20, 25
5	3	1	oké	10	25	1	A	0, 10, 14, 15, 24
5	5	1	piramide	15	18	1	B	11, 15, 20, 25, 28
5	2	1	rechthoeak	16	19	1	B	10, 16, 20, 24, 28
4	4	1	dat	8	27	1	A	1, 8, 19, 27
4	1	1	hebben	15	15	1	B	10, 15, 20, 24
3	3	1	dan	4	4	2	A	1, 3, 4
3	3	1	zitten	4	6	1	A	1, 4, 6
2	2	1	je	13	3	1	B	11, 13

