Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de zijkant zeggen maar	10	A	15, 24
2	5	die ruit met de verrekijker	5	A	20, 24
2	5	poo aan de onderkant en	6	A	15, 20
2	4	hij hebben een soort	2	A	2, 3
2	4	met een soort van	8	A	6, 13
2	4	poo aan de zijkant	6	A	15, 20
4	3	aan de zijkant	21	A	4, 15, 20, 24
3	3	aan de onderkant	17	A	4, 15, 20
3	3	ja dat zijn	13	A	18, 23, 30
4	2	aan de	21	A	4, 15, 20, 24
4	2	een soort	12	A	2, 3, 6, 13
4	2	soort van	17	A	4, 6, 13, 20
3	2	die ruit	23	A	2, 20, 24
3	2	dit zijn	25	A	0, 20, 24
3	2	met een	14	A	0, 6, 13
3	2	zeggen maar	23	A	2, 15, 24
2	2	als een	4	A	3, 6
2	2	en één	12	A	4, 15
2	2	ja hoed	5	A	2, 6
2	2	twee ruit	5	A	2, 6
10	1	ja	31	A	0, 2, 6, 9, 13, 17, 18, 23, 24, 30
7	1	een	21	A	0, 2, 3, 4, 6, 13, 20
7	1	soort	21	A	0, 2, 3, 4, 6, 13, 20
6	1	en	23	A	2, 3, 4, 15, 20, 24
6	1	met	25	A	0, 2, 6, 13, 20, 24
5	1	aan	21	A	4, 6, 15, 20, 24
5	1	de	23	A	2, 4, 15, 20, 24
4	1	dat	13	A	18, 19, 23, 30
4	1	die	23	A	2, 13, 20, 24
4	1	verrekijker	19	A	6, 13, 20, 24
3	1	dit	25	A	0, 20, 24
3	1	hebben	18	A	2, 3, 19
3	1	twee	5	A	2, 4, 6
2	1	ik	20	A	0, 19
2	1	of	23	A	2, 24
2	1	uit	12	A	2, 13
2	1	weer	12	A	13, 24

