Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	zitten nog een klein	4	2	1	B	3, 4
5	5	2	de inboorling	9	12	1	B	8, 9, 13, 16, 19
3	3	2	dat zijn	14	9	2	B	6, 12, 14
3	3	2	ik hebben	13	19	1	A	1, 13, 19
8	3	1	inboorling	8	16	1	A	4, 8, 9, 11, 13, 16, 17, 19
7	2	1	de	8	19	1	A	1, 8, 9, 13, 15, 16, 19
5	5	1	ja	17	18	3	B	3, 5, 12, 17, 20
4	1	1	dat	6	14	1	A	1, 6, 12, 14
4	1	1	zijn	6	11	1	A	4, 6, 12, 14
3	2	1	een	3	4	1	A	1, 3, 4
3	3	1	en	3	3	2	A	1, 2, 3
3	1	1	hebben	13	19	1	A	1, 13, 19

