Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de bovenkant en	13	7	1	B	7, 13
3	1	3	aan de bovenkant	7	13	1	A	1, 7, 13
7	4	2	aan de	9	18	1	A	1, 7, 9, 13, 14, 15, 18
6	6	2	dat zijn	12	17	1	B	6, 12, 14, 17, 19, 22
6	6	2	voor mij	12	17	1	B	6, 12, 14, 17, 19, 22
4	4	2	met de	15	8	1	A	13, 15, 18, 20
3	3	2	de trapezium	15	6	1	A	13, 15, 18
3	3	2	de twee	18	6	1	B	15, 18, 20
3	3	2	dit zijn	15	6	1	A	13, 15, 18
2	2	2	en onder	4	2	1	A	3, 4
9	2	1	de	6	20	1	A	1, 6, 7, 9, 13, 14, 15, 18, 20
7	4	1	en	4	16	1	A	3, 4, 7, 8, 9, 13, 18
7	7	1	ja	2	21	1	A	1, 2, 3, 5, 10, 14, 21
7	4	1	twee	8	20	1	A	1, 8, 12, 13, 15, 18, 20
6	3	1	trapezium	7	20	1	A	1, 7, 13, 15, 18, 20
4	4	1	rechts	7	20	1	A	1, 7, 13, 20
3	3	1	die	13	10	1	B	9, 13, 18
3	3	1	een	9	9	2	A	1, 3, 9
3	3	1	hebben	7	11	1	A	1, 7, 11
2	2	1	deze	7	7	1	A	1, 7
2	2	1	je	10	4	1	B	7, 10
2	2	1	uitsteeksel	20	18	1	A	3, 20
2	2	1	van	8	8	1	A	1, 8

