Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan die kant	3	B	13, 15
2	3	met die vier	8	B	31, 38
3	2	en dan	5	B	11, 13, 15
2	2	aan de	16	B	6, 21
2	2	dat zijn	8	B	30, 37
2	2	dit zijn	8	B	31, 38
2	2	even zoeken	13	B	24, 36
2	2	hebben die	6	B	6, 11
2	2	met die	8	B	31, 38
2	2	nog een	8	B	15, 22
2	2	vier uitsteeksel	13	B	19, 31
2	2	zijn weer	20	B	19, 38
7	1	die	33	B	6, 11, 13, 15, 19, 31, 38
6	1	zijn	21	B	18, 19, 30, 31, 37, 38
5	1	ja	36	B	2, 13, 29, 35, 37
4	1	dan	8	B	11, 13, 15, 18
4	1	een	19	B	13, 15, 22, 31
4	1	en	12	B	11, 13, 15, 22
4	1	vier	29	B	10, 19, 31, 38
3	1	even	28	B	9, 24, 36
3	1	hebben	14	B	6, 11, 19
3	1	met	20	B	19, 31, 38
2	1	slurf	8	B	15, 22
2	1	soort	9	B	13, 21
2	1	twee	6	B	6, 11
2	1	zo'n	3	B	19, 21
2	1	één	9	B	11, 19

