Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	ja dat zijn bij mij	5	3	1	B	3, 5
3	1	4	dat zijn bij mij	7	5	1	B	3, 5, 7
2	2	4	aan de onderkant dat	3	2	1	A	2, 3
2	2	4	die met die schroef	11	4	1	B	8, 11
4	2	3	aan de onderkant	6	10	1	A	2, 3, 6, 11
3	1	3	ja dat zijn	3	5	1	A	1, 3, 5
3	1	3	met die schroef	8	6	1	A	6, 8, 11
2	2	3	dit zijn weer	6	3	1	B	4, 6
4	1	2	die schroef	6	8	1	B	4, 6, 8, 11
2	2	2	die driehoek	8	7	1	A	2, 8
6	4	1	driehoek	2	12	1	B	0, 2, 4, 6, 8, 11
5	3	1	met	6	12	2	B	0, 4, 6, 8, 11
5	1	1	schroef	6	12	2	B	0, 4, 6, 8, 11
4	2	1	de	6	10	1	A	2, 3, 6, 11
4	2	1	ja	3	10	1	A	1, 3, 5, 10

