Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	de L aan de linkerkant	28	10	1	A	22, 28, 31
2	2	5	een beetje aan de onderkant	10	5	1	B	6, 10
4	1	4	L aan de linkerkant	28	21	2	A	11, 22, 28, 31
2	2	4	die een met dat	15	6	1	A	10, 15
6	2	3	aan de linkerkant	11	26	1	B	6, 11, 19, 22, 28, 31
4	2	3	die een met	22	18	1	A	10, 15, 22, 27
3	1	3	aan de onderkant	6	6	1	A	5, 6, 10
8	1	2	aan de	6	27	1	A	5, 6, 10, 11, 19, 22, 28, 31
4	1	2	de L	22	15	1	B	17, 22, 28, 31
3	3	2	dat vierkant	16	15	1	A	10, 16, 24
2	2	2	even kijken	23	21	1	A	3, 23
2	2	2	soort van	7	7	1	B	1, 7
10	6	1	dat	5	29	1	B	4, 5, 9, 10, 14, 15, 16, 24, 26, 32
9	1	1	de	31	27	1	A	5, 6, 10, 11, 17, 19, 22, 28, 31
8	8	1	zijn	9	29	1	B	4, 9, 14, 15, 20, 26, 27, 32
6	1	1	L	17	25	2	A	7, 11, 17, 22, 28, 31
6	2	1	die	12	18	2	A	10, 11, 12, 15, 22, 27
6	1	1	een	10	27	2	B	1, 6, 10, 15, 22, 27
6	6	1	ik	5	30	1	B	2, 5, 9, 10, 22, 31
6	6	1	ja	9	15	2	B	6, 8, 9, 13, 18, 20
5	5	1	hebben	10	31	2	B	1, 6, 10, 22, 31
5	1	1	met	31	22	1	A	10, 15, 22, 27, 31
4	4	1	en	17	18	1	A	11, 17, 24, 28
4	1	1	vierkant	27	18	1	A	10, 16, 24, 27
3	3	1	oké	9	22	1	B	0, 9, 21
2	2	1	bedoelen	9	8	1	B	2, 9
2	2	1	het	27	19	1	A	9, 27
2	2	1	je	9	8	1	B	2, 9
2	2	1	zo'n	7	2	1	B	6, 7

