Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de bak die draaien	7	A	22, 28
2	4	met de draaien pilaar	7	A	22, 28
2	3	op het driehoek	6	A	23, 28
3	2	de bak	23	A	6, 22, 28
2	2	de pilaar	6	A	11, 16
2	2	die op	18	A	11, 28
2	2	een driehoek	11	A	6, 16
2	2	op een	2	A	6, 7
2	2	zijn dat	5	A	5, 9
6	1	op	23	A	6, 7, 11, 14, 23, 28
5	1	de	23	A	6, 11, 16, 22, 28
5	1	driehoek	23	A	6, 14, 16, 23, 28
5	1	ja	11	A	3, 4, 5, 9, 13
5	1	zijn	12	A	5, 6, 9, 11, 16
4	1	die	18	A	11, 22, 23, 28
4	1	een	11	A	6, 7, 9, 16
3	1	dat	7	A	5, 9, 11
3	1	draaien	23	A	6, 22, 28
3	1	en	9	A	6, 11, 14
3	1	het	18	A	11, 23, 28
3	1	hij	9	A	6, 7, 14
3	1	nummer	23	A	5, 21, 27
3	1	van	10	A	7, 9, 16
2	1	drie	22	A	6, 27
2	1	er	2	A	6, 7
2	1	gieter	3	A	7, 9
2	1	staan	7	A	22, 28
2	1	zitten	6	A	6, 11

