Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met die soort van	18	4	1	A	15, 18
3	1	3	met die soort	15	9	1	B	10, 15, 18
5	5	2	ik hebben	10	25	1	A	0, 10, 18, 21, 24
3	3	2	dat zijn	13	9	1	B	9, 13, 17
3	3	2	een soort	5	11	1	A	0, 5, 10
2	2	2	hebben die	18	17	1	A	2, 18
2	2	2	ja ik	3	2	1	A	2, 3
2	2	2	net niet	24	4	1	A	21, 24
11	9	1	ja	6	25	1	A	2, 3, 6, 7, 8, 11, 13, 16, 20, 22, 26
10	7	1	dat	5	23	1	A	2, 5, 9, 10, 13, 15, 17, 18, 21, 24
6	1	1	hebben	10	25	2	A	0, 2, 10, 18, 21, 24
5	2	1	een	5	11	3	A	0, 2, 4, 5, 10
5	5	1	en	18	23	3	A	2, 4, 15, 18, 24
5	5	1	het	10	23	1	A	2, 10, 12, 18, 24
5	2	1	zijn	13	13	2	B	5, 9, 13, 15, 17
4	4	1	dinge	18	23	2	A	2, 15, 18, 24
4	2	1	met	15	15	1	B	10, 15, 18, 24
4	2	1	net	21	13	2	B	12, 18, 21, 24
4	4	1	wat	12	21	1	A	4, 12, 18, 24
3	3	1	aanraakken	18	20	1	A	2, 18, 21
3	3	1	bijna	24	23	2	A	2, 21, 24
3	1	1	niet	24	23	2	A	2, 21, 24
2	2	1	aanraken	24	10	1	A	15, 24
2	2	1	figuur	12	9	1	A	4, 12
2	2	1	helemaal	24	4	1	A	21, 24

