Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	vierkant plateau met die twee dezelfde	12	A	9, 20
3	4	met die twee dezelfde	12	A	9, 16, 20
2	4	ding aan de zijkant	5	A	16, 20
2	4	staan op dat vierkant	8	A	9, 16
4	3	aan de zijkant	18	A	3, 9, 16, 20
2	3	dat zijn nummer	8	A	8, 15
5	2	aan de	18	A	3, 6, 9, 16, 20
3	2	dat zijn	12	A	8, 15, 19
2	2	ja en	3	A	3, 5
2	2	van die	7	A	3, 9
7	1	ja	22	A	1, 3, 5, 8, 12, 15, 22
5	1	de	18	A	3, 6, 9, 16, 20
4	1	dezelfde	18	A	3, 9, 16, 20
4	1	die	18	A	3, 9, 16, 20
4	1	op	16	A	5, 9, 16, 20
4	1	twee	18	A	3, 9, 16, 20
4	1	zijn	13	A	8, 15, 19, 20
3	1	ding	18	A	3, 16, 20
3	1	rond	15	A	6, 9, 20
2	1	deze	8	A	9, 16
2	1	er	6	A	3, 8
2	1	plat	6	A	6, 11

