Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn E	12	B	16, 27
2	4	ja en dan links	12	B	13, 24
3	3	ja dat zijn	21	B	16, 27, 36
2	3	aan de rechterkant	12	B	17, 28
4	2	en dan	23	B	2, 5, 13, 24
2	2	dit zijn	12	B	17, 28
2	2	een een	2	B	1, 2
2	2	een soort	6	B	0, 5
2	2	een uitsteeksel	4	B	2, 5
2	2	ja een	4	B	5, 8
2	2	niet heel	3	B	0, 2
2	2	nog een	4	B	2, 5
12	1	ja	37	B	0, 4, 5, 8, 13, 16, 19, 22, 24, 27, 30, 36
7	1	dat	36	B	1, 13, 16, 17, 24, 27, 36
7	1	en	28	B	1, 2, 5, 13, 17, 24, 28
7	1	zijn	37	B	0, 1, 16, 17, 27, 28, 36
5	1	een	9	B	0, 1, 2, 5, 8
3	1	dinge	12	B	13, 17, 24
3	1	het	29	B	0, 5, 28
3	1	met	24	B	5, 17, 28
3	1	of	3	B	0, 1, 2
3	1	rechthoek	18	B	0, 8, 17
3	1	zitten	3	B	0, 1, 2
2	1	blok	12	B	17, 28
2	1	boven	2	B	0, 1
2	1	bovenop	29	B	0, 28
2	1	die	20	B	2, 21
2	1	er	3	B	0, 2
2	1	groot	13	B	1, 13
2	1	onder	13	B	1, 13
2	1	rond	24	B	1, 24

