Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	met het glijbaan	15	A	18, 21, 32
4	2	het glijbaan	15	A	18, 21, 28, 32
2	2	dat zijn	3	A	5, 7
2	2	deze zijn	12	A	21, 32
2	2	en het	5	A	28, 32
6	1	ja	24	A	5, 9, 18, 24, 26, 28
5	1	dat	17	A	5, 7, 9, 14, 21
5	1	glijbaan	24	A	9, 18, 21, 28, 32
5	1	het	24	A	9, 18, 21, 28, 32
3	1	deze	24	A	9, 21, 32
3	1	en	24	A	9, 28, 32
3	1	nummer	22	A	7, 20, 28
2	1	dwars	13	A	9, 21
2	1	echt	3	A	12, 14
2	1	er	5	A	5, 9
2	1	hebben	4	A	9, 12
2	1	hem	19	A	3, 21
2	1	plateau	24	A	9, 32
2	1	weer	13	A	9, 21
2	1	zo	13	A	9, 21

