Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn tien	7	A	16, 22
2	4	zitten een soort van	2	A	2, 3
3	3	een soort van	3	A	1, 2, 3
3	3	ja dat zijn	13	A	10, 16, 22
2	3	aan de zijkant	6	A	13, 18
2	3	pipet aan de	11	A	8, 18
4	2	aan de	15	A	4, 8, 13, 18
4	2	soort van	8	A	1, 2, 3, 8
2	2	die met	11	A	8, 18
2	2	die piramide	6	A	13, 18
2	2	dit zijn	6	A	13, 18
2	2	en dan	12	A	2, 13
2	2	piramide bovenop	18	A	1, 18
5	1	en	17	A	2, 3, 4, 13, 18
5	1	ja	21	A	2, 4, 10, 16, 22
4	1	dat	13	A	10, 13, 16, 22
4	1	de	15	A	4, 8, 13, 18
4	1	een	4	A	0, 1, 2, 3
4	1	piramide	18	A	1, 2, 13, 18
3	1	bovenop	18	A	1, 13, 18
3	1	die	11	A	8, 13, 18
3	1	pipet	11	A	8, 13, 18
3	1	zitten	3	A	2, 3, 4
2	1	deze	2	A	0, 1
2	1	weer	6	A	13, 18

