Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	een soort	4	20	1	A	2, 4, 13, 18, 21
4	4	2	dit zijn	17	43	1	A	0, 17, 34, 42
3	3	2	dat zijn	33	13	1	A	28, 33, 40
3	3	2	de Eiffeltoren	38	22	2	B	17, 34, 38
3	3	2	ja ja	30	20	2	A	11, 22, 30
3	3	2	zijn die	17	29	1	A	0, 17, 28
2	2	2	die met	24	8	1	B	17, 24
2	2	2	in de	42	41	1	A	2, 42
2	2	2	ja een	8	5	1	B	4, 8
19	14	1	ja	5	41	2	B	3, 4, 5, 7, 8, 10, 11, 14, 15, 20, 22, 24, 25, 26, 30, 32, 35, 41, 43
10	3	1	zijn	12	43	3	A	0, 5, 8, 12, 17, 28, 33, 34, 40, 42
9	4	1	een	4	22	2	A	0, 2, 4, 5, 8, 13, 18, 19, 21
8	4	1	de	17	41	1	A	2, 17, 18, 21, 34, 38, 39, 42
7	5	1	die	17	30	3	A	0, 5, 8, 17, 24, 28, 29
7	2	1	soort	6	20	1	A	2, 4, 6, 13, 17, 18, 21
6	3	1	Eiffeltoren	24	26	1	B	17, 24, 28, 34, 38, 42
5	5	1	en	18	27	2	A	2, 8, 18, 21, 28
4	2	1	dat	28	24	1	B	17, 28, 33, 40
4	4	1	het	12	31	2	A	0, 5, 12, 30
4	4	1	zo	17	31	2	A	1, 2, 17, 31
3	3	1	C	33	30	1	A	13, 33, 42
3	3	1	dan	12	12	2	A	1, 2, 12
3	1	1	in	17	41	1	A	2, 17, 42
3	3	1	met	24	14	1	B	17, 24, 30
3	3	1	zo'n	9	4	2	A	6, 8, 9
2	2	1	naar	9	5	1	A	5, 9
2	2	1	of	9	8	1	A	2, 9
2	2	1	plateau	28	10	1	B	19, 28

