Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	die met die	86	26	1	B	77, 86, 102
2	2	3	en en een	68	62	1	B	7, 68
2	2	3	ja ik denken	111	90	1	A	22, 111
14	14	2	zeggen maar	8	83	1	B	6, 8, 9, 13, 15, 18, 26, 29, 40, 41, 43, 45, 67, 88
7	7	2	en dan	77	77	1	A	29, 77, 79, 82, 91, 95, 105
4	2	2	met die	82	26	1	B	77, 82, 86, 102
4	4	2	zo'n zo'n	9	86	1	B	6, 9, 42, 91
3	3	2	dan hebben	48	40	1	B	18, 48, 57
3	3	2	een waterdruppel	68	63	1	B	43, 68, 105
3	3	2	en die	70	34	1	B	69, 70, 102
3	1	2	en een	27	62	1	B	7, 27, 68
3	1	2	en en	68	62	2	B	7, 65, 68
3	3	2	hebben we	67	30	2	B	38, 57, 67
3	1	2	ik denken	34	90	1	A	22, 34, 111
3	1	2	ja ik	111	110	2	A	2, 22, 111
3	3	2	kunnen je	24	22	1	A	4, 24, 25
3	3	2	maar één	51	3	1	B	50, 51, 52
2	2	2	alleen die	111	2	1	A	110, 111
2	2	2	dan drukken	64	65	1	B	0, 64
2	2	2	dan moeten	59	37	1	A	23, 59
2	2	2	dezelfde plaat	48	11	1	B	38, 48
2	2	2	die neus	70	2	1	B	69, 70
2	2	2	hebben het	54	55	1	B	0, 54
2	2	2	hebben ik	61	44	1	B	18, 61
2	2	2	hebben je	88	41	1	A	48, 88
2	2	2	het wel	22	18	1	B	5, 22
2	2	2	ik hebben	2	3	1	B	0, 2
2	2	2	zo'n half	105	16	1	B	90, 105
2	2	2	zo'n lang	79	38	1	A	42, 79
30	27	1	ja	5	111	1	A	2, 5, 10, 17, 20, 22, 25, 29, 30, 39, 41, 43, 46, 52, 55, 57, 62, 70, 71, 74, 75, 76, 81, 82, 89, 92, 103, 105, 111, 112
19	6	1	maar	6	85	1	A	4, 6, 8, 9, 13, 15, 18, 26, 29, 40, 41, 43, 45, 48, 50, 51, 52, 67, 88
18	5	1	dan	32	106	2	B	0, 18, 23, 29, 32, 48, 56, 57, 58, 59, 61, 64, 77, 79, 82, 91, 95, 105
18	4	1	en	13	99	1	B	7, 13, 27, 29, 56, 65, 68, 69, 70, 77, 79, 82, 90, 91, 95, 96, 102, 105
18	4	1	zeggen	6	85	1	A	4, 6, 8, 9, 13, 15, 18, 19, 23, 26, 29, 40, 41, 43, 45, 65, 67, 88
16	9	1	zo'n	13	101	1	B	6, 9, 13, 26, 42, 54, 56, 77, 79, 88, 90, 91, 96, 97, 105, 106
