Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	die ruit aan de bovenkant met twee van die	11	5	1	B	7, 11
5	3	4	met twee van die	4	14	1	A	3, 4, 7, 11, 16
2	2	4	torent aan de zijkant	20	14	1	B	7, 20
4	2	3	aan de zijkant	20	17	3	B	4, 7, 8, 20
3	1	3	aan de bovenkant	7	11	1	A	1, 7, 11
3	3	3	ja dat zijn	18	8	1	B	15, 18, 22
3	3	3	met die ruit	23	13	2	A	11, 20, 23
2	2	3	die twee torent	23	4	1	A	20, 23
2	2	3	en aan de	8	8	1	A	1, 8
7	1	2	aan de	4	21	2	A	0, 1, 4, 7, 8, 11, 20
6	3	2	dat zijn	15	26	2	A	1, 10, 15, 18, 22, 26
3	3	2	ja ja	5	11	1	B	2, 5, 12
3	1	2	met die	23	13	2	A	11, 20, 23
2	2	2	deze hebben	7	8	1	A	0, 7
10	5	1	ja	6	24	1	B	2, 5, 6, 9, 12, 15, 17, 18, 22, 25
10	4	1	zijn	2	26	1	A	1, 2, 6, 10, 11, 15, 18, 20, 22, 26
8	2	1	dat	14	26	2	A	1, 10, 14, 15, 18, 21, 22, 26
8	2	1	de	11	21	2	A	0, 1, 4, 7, 8, 11, 16, 20
8	3	1	die	11	22	1	A	3, 4, 7, 11, 16, 20, 23, 24
8	7	1	en	7	24	1	A	1, 7, 8, 13, 16, 21, 23, 24
8	1	1	twee	24	22	1	A	3, 4, 7, 11, 16, 20, 23, 24
7	1	1	aan	11	21	2	A	0, 1, 4, 7, 8, 11, 20
7	2	1	met	11	21	1	A	3, 4, 7, 11, 16, 20, 23
6	2	1	ruit	7	23	1	A	1, 7, 11, 16, 20, 23
4	4	1	erin	16	21	1	A	3, 16, 20, 23
4	2	1	hebben	16	24	1	A	0, 7, 16, 23
4	4	1	ik	2	23	1	A	1, 2, 16, 23
4	1	1	torent	20	17	2	B	7, 16, 20, 23
4	4	1	uitsteeksel	24	25	3	A	0, 1, 21, 24
3	3	1	een	8	9	2	A	0, 1, 8
3	3	1	het	2	6	1	A	1, 2, 6
2	2	1	zitten	24	24	1	A	1, 24

