Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn nummer	20	A	13, 32
2	4	nog aan de achterkant	19	A	9, 27
3	3	dat zijn nummer	20	A	13, 25, 32
2	3	met die rond	4	A	23, 26
4	2	met die	16	A	11, 14, 23, 26
2	2	dit zijn	13	A	14, 26
2	2	erdoorheen met	13	A	14, 26
2	2	met het	13	A	15, 27
8	1	met	28	A	0, 9, 11, 14, 15, 23, 26, 27
6	1	ja	33	A	0, 5, 13, 18, 23, 32
6	1	zijn	33	A	0, 13, 14, 25, 26, 32
5	1	dat	33	A	0, 9, 13, 25, 32
4	1	die	16	A	11, 14, 23, 26
4	1	nog	26	A	2, 9, 15, 27
3	1	de	19	A	9, 14, 27
3	1	rond	27	A	0, 23, 26
2	1	een	3	A	0, 2
2	1	en	3	A	0, 2
2	1	er	10	A	0, 9
2	1	hebben	3	A	0, 2
2	1	oké	6	A	20, 25
2	1	plateau	19	A	9, 27
2	1	uiteinde	10	A	14, 23
2	1	zitten	10	A	0, 9

