Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	kegel aan de zijkant	2	3	1	B	0, 2
5	3	3	aan de zijkant	6	21	1	B	0, 2, 6, 12, 20
5	5	3	een soort van	16	20	3	B	1, 4, 15, 16, 20
9	4	2	soort van	5	24	3	B	0, 1, 4, 5, 12, 15, 16, 20, 23
7	3	2	aan de	4	21	1	B	0, 2, 4, 6, 12, 15, 20
6	6	2	dit zijn	20	34	1	B	0, 20, 23, 25, 30, 33
6	1	2	een soort	6	20	2	B	1, 4, 6, 15, 16, 20
5	5	2	dat zijn	19	24	1	B	9, 19, 20, 24, 32
2	2	2	dat soort	23	4	1	A	20, 23
2	2	2	met dat	25	3	1	B	23, 25
2	2	2	paaltje dat	3	3	1	B	1, 3
2	2	2	waar die	28	5	1	A	24, 28
2	2	2	zijn een	6	7	1	B	0, 6
2	2	2	zo het	16	5	1	B	12, 16
14	3	1	zijn	5	34	1	B	0, 5, 6, 9, 16, 19, 20, 23, 24, 25, 28, 30, 32, 33
13	13	1	ja	5	36	2	B	0, 4, 5, 7, 14, 16, 17, 18, 20, 21, 24, 27, 35
10	2	1	dat	16	32	1	B	1, 3, 9, 16, 19, 20, 23, 24, 25, 32
9	5	1	een	6	24	3	B	0, 1, 4, 6, 13, 15, 16, 20, 23
9	1	1	van	20	24	3	B	0, 1, 4, 5, 12, 15, 16, 20, 23
8	6	1	die	9	23	1	A	6, 9, 18, 20, 23, 24, 25, 28
8	6	1	met	16	35	2	B	0, 4, 16, 20, 21, 23, 25, 34
6	6	1	en	6	23	1	B	1, 6, 12, 15, 20, 23
6	5	1	het	11	26	1	A	5, 11, 12, 16, 20, 30
4	4	1	oké	11	22	1	A	10, 11, 24, 31
4	2	1	paaltje	11	15	1	B	1, 3, 11, 15
4	4	1	twee	2	21	1	B	0, 2, 6, 20
3	3	1	bovenop	25	25	2	B	1, 23, 25
3	3	1	ding	6	7	2	B	0, 4, 6
3	3	1	even	28	27	2	A	2, 24, 28
3	3	1	ik	16	12	1	B	9, 16, 20
3	1	1	kegel	12	13	1	B	0, 2, 12
3	3	1	spaceship	26	8	1	B	23, 26, 30
3	3	1	vinden	23	8	2	A	16, 20, 23
3	1	1	waar	24	14	1	B	15, 24, 28
2	2	1	je	16	5	1	B	12, 16
2	2	1	kop	16	5	1	B	12, 16
2	2	1	maar	20	9	1	B	12, 20
2	2	1	op	16	2	1	B	15, 16
2	1	1	zo	16	5	1	B	12, 16

