Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die twee vleugelt en	9	B	21, 29
2	4	en dan hebben je	2	B	2, 3
3	3	aan de zijkant	5	B	2, 3, 6
3	3	die twee vleugelt	13	B	17, 21, 29
2	3	met die balk	9	B	21, 29
5	2	en dan	20	B	2, 3, 6, 17, 21
4	2	hebben je	6	B	1, 2, 3, 6
3	2	bij mij	17	B	20, 28, 36
3	2	dat zijn	20	B	9, 20, 28
3	2	zeggen maar	27	B	3, 21, 29
2	2	dan nog	15	B	3, 17
2	2	even zoeken	10	B	25, 34
2	2	met die	9	B	21, 29
2	2	nog twee	4	B	3, 6
2	2	soort van	17	B	1, 17
10	1	ja	37	B	0, 2, 5, 6, 10, 15, 19, 25, 27, 36
7	1	dat	35	B	2, 9, 20, 21, 28, 29, 36
6	1	een	22	B	0, 1, 3, 6, 10, 21
6	1	en	28	B	2, 3, 6, 17, 21, 29
6	1	hebben	22	B	0, 1, 2, 3, 6, 21
5	1	je	7	B	0, 1, 2, 3, 6
4	1	balk	24	B	6, 10, 21, 29
4	1	die	20	B	17, 21, 29, 36
4	1	vleugelt	24	B	6, 17, 21, 29
4	1	zijn	28	B	9, 20, 28, 36
3	1	even	21	B	14, 25, 34
3	1	inderdaad	14	B	6, 10, 19
3	1	liggen	29	B	1, 10, 29
3	1	met	30	B	0, 21, 29
3	1	nou	22	B	0, 2, 21
2	1	E	9	B	20, 28
2	1	er	4	B	0, 3
2	1	erbovenop	9	B	21, 29
2	1	uit	2	B	2, 3
2	1	weer	9	B	21, 29

