Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	het lepel dat aan de bovenkant uitsteken	8	B	23, 30
2	5	aan de achterkant en het	8	B	23, 30
3	4	aan de achterkant en	22	B	9, 23, 30
3	3	aan de achterkant	22	B	9, 23, 30
2	3	dat zijn C	5	B	29, 33
5	2	aan de	22	B	9, 10, 13, 23, 30
3	2	dat zijn	13	B	21, 29, 33
3	2	en het	22	B	9, 23, 30
3	2	met het	9	B	22, 23, 30
2	2	dit zijn	9	B	22, 30
2	2	even kijken	14	B	9, 22
2	2	ik hebben	5	B	1, 5
2	2	voor mij	9	B	21, 29
9	1	het	30	B	1, 4, 5, 8, 9, 13, 22, 23, 30
7	1	zijn	30	B	4, 8, 21, 22, 29, 30, 33
6	1	aan	23	B	8, 9, 10, 13, 23, 30
5	1	dat	13	B	21, 23, 29, 30, 33
5	1	de	22	B	9, 10, 13, 23, 30
5	1	en	23	B	8, 9, 13, 23, 30
4	1	dus	20	B	2, 5, 8, 21
4	1	ja	14	B	7, 13, 15, 20
3	1	die	12	B	2, 10, 13
3	1	hebben	9	B	1, 5, 9
3	1	ik	8	B	1, 5, 8
3	1	kijken	26	B	9, 22, 34
3	1	met	9	B	22, 23, 30
3	1	rond	22	B	9, 22, 30
3	1	ver	9	B	2, 4, 10
3	1	voe	15	B	13, 23, 27
2	1	een	5	B	9, 13
2	1	gaan	7	B	2, 8
2	1	je	2	B	8, 9
2	1	nee	2	B	3, 4
2	1	oké	6	B	0, 5
2	1	op	5	B	9, 13
2	1	soort	15	B	13, 27
2	1	waar	6	B	8, 13

