Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	de plaat die hem	16	4	1	B	13, 16
2	2	3	een soort haak	5	2	1	B	4, 5
2	2	3	ja dat zijn	22	11	1	B	12, 22
6	4	2	dat zijn	12	17	1	A	8, 12, 15, 19, 22, 24
4	4	2	voor mij	15	11	1	B	12, 15, 19, 22
3	3	2	dit zijn	20	8	1	A	16, 20, 23
3	1	2	een soort	7	4	1	B	4, 5, 7
3	3	2	met het	23	14	2	B	10, 13, 23
3	1	2	plaat die	13	8	1	A	9, 13, 16
3	3	2	twee punt	16	9	1	B	13, 16, 21
2	2	2	de glijbaan	23	4	1	B	20, 23
2	2	2	deze hebben	13	5	1	A	9, 13
2	2	2	hebben je	17	13	1	A	5, 17
2	2	2	met de	20	5	1	A	16, 20
2	2	2	twee klein	9	7	1	B	3, 9
11	2	1	zijn	8	25	1	B	0, 8, 12, 13, 15, 16, 19, 20, 22, 23, 24
10	8	1	ja	6	18	1	A	5, 6, 7, 8, 10, 11, 12, 14, 18, 22
8	8	1	en	7	19	1	A	5, 7, 9, 13, 16, 20, 21, 23
7	1	1	dat	23	17	1	A	8, 12, 15, 19, 22, 23, 24
7	4	1	de	16	23	4	B	1, 3, 7, 13, 16, 20, 23
7	5	1	glijbaan	7	19	1	A	5, 7, 10, 13, 16, 20, 23
5	5	1	dan	5	24	2	B	0, 2, 5, 16, 23
5	1	1	hebben	5	17	1	B	1, 5, 9, 13, 17
5	2	1	plaat	9	19	1	B	2, 9, 13, 16, 20
4	2	1	die	16	15	1	A	9, 13, 16, 23
4	1	1	dit	16	23	1	B	1, 16, 20, 23
4	2	1	een	5	6	2	B	2, 4, 5, 7
4	2	1	het	23	23	3	B	1, 10, 13, 23
4	1	1	soort	10	7	1	B	4, 5, 7, 10
3	3	1	bovenop	13	13	1	A	9, 13, 21
3	3	1	gaan	9	9	2	B	1, 2, 9
3	1	1	hem	15	4	1	B	13, 15, 16
3	3	1	ik	15	16	2	B	0, 1, 15
3	1	1	je	5	17	1	B	1, 5, 17
2	2	1	doorheen	9	8	1	B	2, 9
2	2	1	er	9	8	1	B	2, 9
2	2	1	even	15	15	1	B	1, 15

