Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	die AK	9	B	22, 30
2	2	en een	3	B	2, 4
2	2	zeggen maar	10	B	1, 10
2	2	zien je	3	B	12, 14
7	1	ja	35	B	2, 10, 14, 17, 18, 27, 36
4	1	maar	14	B	1, 4, 10, 14
3	1	de	22	B	10, 12, 31
3	1	een	4	B	1, 2, 4
3	1	en	11	B	2, 4, 12
3	1	ik	22	B	1, 4, 22
3	1	in	13	B	2, 12, 14
3	1	je	13	B	2, 12, 14
3	1	zien	13	B	2, 12, 14
2	1	AK47	30	B	2, 31
2	1	dan	13	B	2, 14
2	1	dat	9	B	4, 12
2	1	die	9	B	22, 30
2	1	hebben	19	B	4, 22
2	1	heel	3	B	10, 12
2	1	oké	6	B	1, 6
2	1	van	3	B	10, 12

