Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn die met	12	A	26, 37
2	2	aan de	19	A	3, 21
2	2	bal erbovenop	12	A	26, 37
2	2	de IKEA-sleutel	15	A	23, 37
2	2	een bal	26	A	1, 26
2	2	ja een	14	A	3, 16
2	2	met een	6	A	21, 26
11	1	ja	35	A	1, 3, 5, 8, 9, 12, 16, 19, 23, 29, 35
7	1	een	26	A	1, 3, 5, 9, 16, 21, 26
4	1	de	35	A	3, 21, 23, 37
4	1	met	17	A	21, 26, 27, 37
3	1	die	12	A	26, 27, 37
3	1	erbovenop	37	A	1, 26, 37
3	1	erdoorheen	31	A	7, 27, 37
3	1	je	10	A	0, 3, 9
2	1	IKEA	19	A	9, 27
2	1	beetje	19	A	3, 21
2	1	en	31	A	7, 37
2	1	hebben	4	A	0, 3
2	1	okee	34	A	0, 33
2	1	paal	3	A	3, 5
2	1	zo'n	13	A	9, 21

