Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de rechterkant	17	31	1	A	3, 17, 28, 33
4	4	3	ja dat zijn	31	21	2	B	16, 27, 31, 36
2	2	3	ja een soort	12	8	1	B	5, 12
6	2	2	dat zijn	16	26	1	A	11, 16, 20, 27, 31, 36
4	4	2	dit zijn	17	21	1	A	12, 17, 28, 32
3	3	2	een een	7	7	2	B	1, 2, 7
3	1	2	een soort	12	13	2	B	0, 5, 12
3	1	2	ja een	12	8	2	B	5, 8, 12
3	3	2	lijken het	5	10	1	A	3, 5, 12
2	2	2	en het	28	6	1	A	23, 28
2	2	2	met dat	32	16	1	B	17, 32
2	2	2	met het	28	17	1	A	12, 28
23	17	1	ja	6	37	3	B	0, 4, 5, 6, 8, 10, 12, 13, 14, 15, 16, 18, 19, 22, 23, 24, 25, 26, 27, 29, 30, 31, 36
12	6	1	dat	11	36	1	B	1, 11, 13, 16, 17, 20, 24, 27, 31, 32, 35, 36
12	2	1	zijn	11	37	2	B	0, 1, 11, 12, 16, 17, 20, 27, 28, 31, 32, 36
10	8	1	en	7	28	3	B	1, 2, 5, 7, 12, 13, 17, 23, 24, 28
8	5	1	een	3	13	3	B	0, 1, 2, 3, 5, 7, 8, 12
6	3	1	het	3	29	1	B	0, 3, 5, 12, 23, 28
5	5	1	dan	20	23	3	B	2, 5, 13, 20, 24
5	1	1	de	32	31	1	A	3, 17, 28, 32, 33
5	1	1	met	12	28	1	B	5, 12, 17, 28, 32
5	5	1	of	3	24	3	B	0, 1, 2, 3, 23
5	5	1	zitten	23	30	3	B	0, 1, 2, 23, 29
4	4	1	bovenop	7	29	1	B	0, 7, 23, 28
4	4	1	die	3	22	1	B	2, 3, 21, 23
4	1	1	lijken	23	21	1	A	3, 5, 12, 23
4	4	1	wat	9	32	1	B	1, 9, 12, 32
3	3	1	hebben	12	24	1	B	0, 12, 23
3	3	1	nog	29	28	2	B	2, 5, 29
3	3	1	wel	12	24	1	B	0, 12, 23
3	3	1	één	12	16	1	B	5, 12, 20
2	2	1	deze	23	24	1	B	0, 23
2	2	1	ding	29	29	1	B	1, 29
2	2	1	erbovenop	17	6	1	A	12, 17
2	2	1	ik	34	15	1	A	20, 34
2	2	1	je	20	19	1	B	2, 20
2	2	1	klein	23	23	1	B	1, 23
2	2	1	maar	7	6	1	B	2, 7
2	2	1	oké	20	21	1	B	0, 20
2	2	1	penne	32	5	1	B	28, 32
2	2	1	stok	5	3	1	A	3, 5

