Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de ober met	10	B	28, 37
2	2	aan de	2	B	18, 19
2	2	dit zijn	11	B	18, 28
2	2	met het	20	B	18, 37
2	2	soort van	14	B	6, 19
2	2	spijker door	2	B	36, 37
2	2	voor m	11	B	17, 27
5	1	de	20	B	18, 19, 28, 36, 37
5	1	ja	34	B	3, 14, 27, 30, 36
3	1	aan	20	B	18, 19, 37
3	1	dat	23	B	14, 18, 36
3	1	dienblad	19	B	18, 28, 36
3	1	en	19	B	19, 22, 37
3	1	ik	14	B	14, 17, 27
3	1	spijker	16	B	22, 36, 37
3	1	vangrail	19	B	19, 36, 37
3	1	voor	20	B	17, 27, 36
3	1	zijn	19	B	18, 28, 36
2	1	dan	14	B	14, 27
2	1	een	12	B	8, 19
2	1	gaan	11	B	17, 27
2	1	goed	7	B	30, 36
2	1	maar	12	B	11, 22

