Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	zitten door een soort	2	A	39, 40
2	3	aan de linkerkant	27	A	4, 30
2	3	piramide zonder top	3	A	12, 14
3	2	aan de	27	A	4, 18, 30
3	2	dat zijn	6	A	56, 59, 61
3	2	een soort	21	A	39, 40, 59
2	2	denken ik	20	A	37, 56
2	2	nummer vijfteen	26	A	36, 61
2	2	soort tafel	8	A	39, 46
2	2	twee poot	8	A	59, 66
2	2	waar die	24	A	41, 64
2	2	zeggen je	56	A	4, 59
8	1	die	61	A	6, 8, 14, 30, 41, 56, 64, 66
7	1	dat	44	A	18, 23, 41, 50, 56, 59, 61
7	1	een	60	A	4, 12, 30, 39, 40, 59, 63
7	1	zitten	38	A	4, 12, 14, 18, 39, 40, 41
6	1	de	71	A	4, 14, 18, 30, 71, 74
6	1	ja	50	A	22, 40, 45, 48, 59, 71
6	1	oké	51	A	18, 35, 39, 61, 63, 68
6	1	soort	21	A	39, 40, 41, 44, 46, 59
5	1	het	35	A	39, 40, 46, 63, 73
5	1	ik	34	A	23, 37, 39, 46, 56
5	1	tafel	35	A	39, 46, 63, 71, 73
5	1	zijn	23	A	39, 50, 56, 59, 61
4	1	aan	51	A	4, 18, 30, 54
4	1	en	28	A	14, 18, 39, 41
4	1	hebben	37	A	23, 24, 30, 59
4	1	je	56	A	4, 26, 30, 59
4	1	met	36	A	39, 56, 66, 74
3	1	denken	34	A	23, 37, 56
3	1	door	3	A	39, 40, 41
3	1	helemaal	25	A	26, 32, 50
3	1	kijken	37	A	4, 21, 40
3	1	kop	26	A	39, 40, 64
3	1	nummer	37	A	36, 61, 72
3	1	poot	26	A	41, 59, 66
3	1	twee	26	A	41, 59, 66
3	1	waar	31	A	41, 64, 71
3	1	zeggen	56	A	4, 30, 59
2	1	doorheen	24	A	41, 64
2	1	eigenlijk	3	A	39, 41
2	1	gaan	57	A	8, 64
2	1	heen	2	A	39, 40
2	1	poo	36	A	39, 74
2	1	vierkantje	2	A	40, 41
2	1	vinden	8	A	39, 46
2	1	weer	12	A	50, 61

