Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn met dat vierkant	9	A	9, 17
3	3	dit zijn met	14	A	4, 9, 17
2	2	aan de	7	A	4, 10
2	2	erop plakken	9	A	9, 17
2	2	groot worden	14	A	4, 17
2	2	kubus die	14	A	4, 17
2	2	plakken en	14	A	4, 17
2	2	zijn dat	6	A	3, 8
6	1	zijn	15	A	3, 4, 8, 9, 16, 17
5	1	dat	15	A	3, 8, 9, 16, 17
4	1	twee	15	A	3, 4, 10, 17
3	1	en	14	A	4, 10, 17
3	1	groot	14	A	4, 10, 17
3	1	kubus	14	A	4, 10, 17
3	1	vierkant	14	A	4, 9, 17
2	1	de	7	A	4, 10
2	1	die	14	A	4, 17
2	1	er	14	A	4, 17
2	1	eruit	7	A	4, 10
2	1	ja	14	A	2, 15
2	1	paddenstoel	7	A	4, 10

