Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	dat zijn	13	19	1	A	5, 13, 16, 19, 21, 23
5	5	2	dit zijn	14	17	1	A	6, 14, 17, 20, 22
4	4	2	ja dus	13	20	1	A	4, 13, 19, 23
2	2	2	denken aan	4	5	1	B	0, 4
2	2	2	doen me	4	5	1	B	0, 4
2	2	2	ja met	3	2	1	A	2, 3
13	2	1	zijn	5	23	1	B	1, 5, 6, 8, 13, 14, 16, 17, 19, 20, 21, 22, 23
11	6	1	ja	3	22	1	A	2, 3, 4, 9, 11, 12, 13, 16, 19, 21, 23
10	10	1	die	2	22	1	B	1, 2, 4, 6, 7, 8, 15, 17, 18, 22
7	5	1	met	7	19	1	A	2, 3, 7, 11, 15, 18, 20
7	7	1	robot	4	23	1	B	0, 4, 6, 15, 17, 20, 22
6	6	1	plaat	3	19	1	A	2, 3, 7, 15, 18, 20
4	4	1	weer	14	17	1	A	6, 14, 17, 22
2	2	1	antenne	18	8	1	B	11, 18
2	2	1	en	18	8	1	B	11, 18
2	2	1	twee	5	5	1	B	1, 5

