Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de achterkant	24	A	15, 25, 38
3	3	aan de onderkant	25	A	14, 24, 38
6	2	aan de	34	A	5, 14, 15, 24, 25, 38
3	2	dat zijn	25	A	13, 23, 37
3	2	en dan	23	A	16, 25, 38
2	2	dat dinge	12	A	24, 35
2	2	die je	11	A	15, 25
2	2	die met	15	A	24, 38
2	2	dit zijn	15	A	24, 38
2	2	een soort	10	A	5, 14
2	2	half cirkel	24	A	15, 38
2	2	met het	10	A	29, 38
8	1	en	32	A	7, 15, 16, 18, 21, 25, 35, 38
6	1	de	34	A	5, 14, 15, 24, 25, 38
6	1	die	34	A	5, 14, 15, 24, 25, 38
5	1	dat	25	A	13, 23, 24, 35, 37
5	1	een	14	A	5, 7, 14, 15, 18
4	1	dan	29	A	10, 16, 25, 38
4	1	het	32	A	7, 11, 29, 38
4	1	ja	26	A	10, 18, 34, 35
3	1	dinge	20	A	16, 24, 35
3	1	half	24	A	15, 25, 38
3	1	je	16	A	10, 15, 25
2	1	hebben	10	A	5, 14
2	1	ik	2	A	10, 11
2	1	nog	3	A	16, 18
2	1	oké	13	A	23, 35
2	1	ook	17	A	5, 21
2	1	uitsteeksel	8	A	14, 21
2	1	voetstuk	19	A	14, 32
2	1	zien	11	A	15, 25
2	1	zo	9	A	7, 15
2	1	zo'n	6	A	16, 21

