Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	twee van die blok	14	B	3, 16
4	3	aan de zijkant	22	B	16, 21, 30, 37
2	3	ja ja en	4	B	5, 8
2	3	zijn met dat	8	B	30, 37
5	2	aan de	22	B	16, 17, 21, 30, 37
5	2	de zijkant	35	B	3, 16, 21, 30, 37
5	2	hebben je	36	B	3, 5, 21, 24, 38
4	2	ja ja	32	B	5, 8, 27, 36
3	2	ja en	20	B	5, 8, 24
2	2	daar iets	14	B	8, 21
2	2	dat zijn	8	B	29, 36
2	2	de bovenkant	18	B	13, 30
2	2	identiek blok	21	B	17, 37
2	2	met die	8	B	30, 37
2	2	soort van	12	B	13, 24
2	2	twee identiek	14	B	17, 30
11	1	ja	36	B	5, 8, 10, 11, 12, 24, 27, 34, 36, 37, 40
6	1	en	36	B	3, 5, 8, 16, 24, 38
6	1	hebben	36	B	3, 5, 13, 21, 24, 38
6	1	okee	43	B	0, 3, 21, 29, 33, 42
5	1	je	36	B	3, 5, 21, 24, 38
5	1	zijn	26	B	12, 29, 30, 36, 37
4	1	die	35	B	3, 16, 30, 37
4	1	iets	20	B	5, 8, 21, 24
3	1	daar	17	B	8, 21, 24
3	1	een	8	B	8, 13, 15
3	1	zitten	19	B	3, 8, 21
2	1	bak	18	B	13, 30
2	1	dan	8	B	5, 12
2	1	deze	18	B	13, 30
2	1	nog	20	B	5, 24
2	1	rechterzijkant	21	B	17, 37
2	1	zo'n	2	B	23, 24

