Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	stokjes aan de bovenkant uit	10	A	18, 27
2	4	dat zijn hier nummer	13	A	4, 16
2	4	dit zijn de mok	11	A	17, 27
3	3	aan de bovenkant	23	A	5, 18, 27
3	3	dit zijn de	23	A	5, 17, 27
2	3	aan de onderkant	12	A	17, 28
2	3	aan de voorkant	12	A	19, 30
2	2	uit komen	4	A	27, 30
7	1	aan	26	A	5, 17, 18, 19, 27, 28, 30
5	1	ja	23	A	3, 9, 11, 15, 25
5	1	zijn	24	A	4, 5, 16, 17, 27
4	1	een	24	A	7, 17, 19, 30
4	1	komen	13	A	18, 19, 27, 30
4	1	uit	13	A	18, 19, 27, 30
3	1	en	13	A	18, 19, 30
3	1	er	21	A	7, 18, 27
3	1	nummer	23	A	4, 16, 26
3	1	twee	23	A	5, 18, 27
2	1	link	12	A	19, 30
2	1	plateau	12	A	17, 28
2	1	rond	12	A	19, 30
2	1	vierkant	22	A	7, 28
2	1	zitten	22	A	7, 28
2	1	zo'n	3	A	28, 30

