Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en dan zijn de ander	2	A	39, 40
2	3	met het cilindertje	14	A	32, 45
2	2	de Eiffeltoren	13	A	28, 40
2	2	de beker	3	A	14, 16
2	2	die ja	16	A	8, 23
2	2	nee niet	6	A	11, 16
12	1	ja	54	A	4, 5, 8, 21, 23, 27, 32, 34, 35, 52, 56, 57
7	1	de	33	A	8, 11, 14, 16, 28, 39, 40
5	1	die	30	A	8, 12, 17, 23, 37
5	1	met	39	A	7, 12, 28, 32, 45
5	1	zijn	34	A	7, 17, 18, 39, 40
4	1	nee	7	A	11, 12, 16, 17
3	1	WALLE	18	A	37, 43, 54
3	1	een	11	A	7, 12, 17
3	1	en	34	A	7, 39, 40
3	1	niet	9	A	11, 16, 19
2	1	armp	5	A	8, 12
2	1	buisje	6	A	7, 12
2	1	dit	11	A	7, 17
2	1	heel	6	A	12, 17
2	1	klein	7	A	12, 18
2	1	oké	6	A	37, 42
2	1	op	2	A	11, 12
2	1	zo'n	6	A	7, 12

