Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de bovenkant en	20	A	0, 19
2	3	aan de rechterkant	22	A	1, 22
2	3	en aan de	2	A	0, 1
2	3	twee van die	20	A	0, 19
2	3	zijn weer met	10	A	19, 28
3	2	die ja	15	A	12, 18, 26
3	2	groot worden	28	A	1, 20, 28
2	2	dat dat	12	A	1, 12
2	2	dat zijn	13	A	15, 27
2	2	en de	13	A	19, 31
2	2	ja dat	4	A	12, 15
2	2	kubus die	28	A	1, 28
2	2	met die	17	A	12, 28
2	2	oké ja	16	A	19, 34
2	2	zo'n kubus	20	A	1, 20
9	1	ja	31	A	4, 12, 15, 18, 19, 24, 26, 31, 34
7	1	die	29	A	0, 1, 12, 18, 19, 26, 28
6	1	de	32	A	0, 1, 12, 19, 22, 31
6	1	en	32	A	0, 1, 19, 20, 28, 31
5	1	dat	27	A	1, 12, 15, 20, 27
4	1	aan	23	A	0, 1, 19, 22
4	1	kubus	31	A	1, 20, 28, 31
4	1	oké	35	A	0, 7, 19, 34
4	1	worden	29	A	0, 1, 20, 28
3	1	twee	29	A	0, 19, 28
3	1	van	20	A	0, 1, 19
3	1	weer	29	A	0, 19, 28
2	1	deze	29	A	0, 28
2	1	hebben	2	A	0, 1
2	1	het	2	A	0, 1
2	1	zijkant	20	A	0, 19
2	1	zo'n	20	A	1, 20

