Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	tandenborstel in het glaas met het neus	8	B	16, 23
2	4	neus aan de voorkant	16	B	1, 16
3	3	aan de voorkant	16	B	1, 4, 16
2	3	en het armp	8	B	16, 23
4	2	aan de	16	B	1, 4, 7, 16
3	2	en het	19	B	5, 16, 23
3	2	tandenborstel in	19	B	5, 16, 23
6	1	en	23	B	1, 5, 6, 7, 16, 23
5	1	de	16	B	1, 4, 6, 7, 16
4	1	een	4	B	4, 5, 6, 7
4	1	het	23	B	1, 5, 16, 23
4	1	ja	27	B	3, 13, 21, 29
3	1	letter	16	B	15, 22, 30
2	1	bak	5	B	1, 5
2	1	maar	5	B	1, 5
2	1	op	5	B	1, 5
2	1	zijn	6	B	1, 6

