Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	jou armp	15	28	1	A	14, 15, 24, 41
2	2	2	die een	3	3	1	A	1, 3
2	2	2	ik noemen	2	3	1	A	0, 2
7	7	1	ja	5	36	1	B	2, 5, 6, 7, 16, 20, 37
5	5	1	arm	2	36	2	A	0, 1, 2, 19, 35
5	2	1	armp	14	30	1	B	12, 14, 15, 24, 41
5	4	1	ik	2	32	1	A	0, 2, 19, 21, 31
5	5	1	oké	8	17	1	A	0, 8, 9, 10, 16
4	4	1	M	32	10	1	B	25, 32, 33, 34
3	3	1	balk	36	34	2	B	3, 15, 36
3	2	1	die	3	19	1	A	1, 3, 19
3	1	1	een	2	3	1	A	1, 2, 3
3	3	1	met	15	19	1	A	1, 15, 19
3	1	1	noemen	19	20	1	A	0, 2, 19
3	3	1	twee	23	23	2	A	1, 22, 23
3	3	1	vijftien	40	23	2	A	18, 39, 40
3	3	1	zijn	9	5	1	B	8, 9, 12
2	2	1	A	43	2	1	B	42, 43
2	2	1	K	18	2	1	B	17, 18
2	2	1	d	9	2	1	B	8, 9
2	2	1	deze	11	12	1	A	0, 11
2	2	1	voor	19	17	1	B	3, 19
2	2	1	zeven	10	2	1	A	9, 10

