Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	met met dat	18	5	1	A	14, 18
3	1	2	met met	20	7	1	A	14, 18, 20
3	3	2	zeggen maar	13	22	1	B	3, 13, 24
2	2	2	hebben ik	18	11	1	A	8, 18
2	1	2	met dat	18	5	1	A	14, 18
11	11	1	ja	6	25	1	B	5, 6, 7, 10, 13, 15, 19, 21, 22, 26, 29
6	6	1	die	24	29	3	B	3, 15, 18, 24, 28, 31
6	6	1	en	20	20	2	A	9, 16, 20, 21, 25, 28
5	3	1	met	20	19	1	A	14, 18, 20, 28, 32
5	5	1	zo	4	26	1	B	3, 4, 5, 18, 28
4	4	1	hand	18	21	2	A	4, 14, 18, 24
4	2	1	hebben	5	19	1	A	0, 5, 8, 18
4	4	1	oké	6	11	1	B	1, 6, 8, 11
4	1	1	zeggen	12	22	1	B	3, 12, 13, 24
4	4	1	zo'n	20	17	3	A	4, 9, 16, 20
3	1	1	dat	18	11	2	A	8, 14, 18
3	3	1	de	13	19	1	B	3, 13, 21
3	1	1	ik	18	11	2	A	8, 12, 18
3	3	1	slurf	28	17	1	A	16, 28, 32
2	2	1	een	32	30	1	B	3, 32
2	2	1	of	20	17	1	A	4, 20
2	2	1	twee	25	6	1	B	20, 25

