Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn nummer tien	8	A	23, 30
2	3	en een ei	14	A	21, 34
2	3	laten maar zeggen	12	A	2, 13
2	3	zeggen maar een	10	A	1, 10
5	2	zeggen maar	19	A	1, 6, 10, 13, 19
4	2	en een	24	A	11, 21, 31, 34
3	2	aan de	31	A	1, 25, 31
3	2	met een	23	A	2, 21, 24
2	2	aan een	12	A	2, 13
2	2	een cirkel	10	A	2, 11
2	2	een lepeltje	22	A	0, 21
2	2	een muur	13	A	1, 13
2	2	een soort	24	A	2, 25
2	2	en het	6	A	1, 6
2	2	zijn aan	2	A	1, 2
2	2	zijn een	4	A	2, 5
13	1	een	35	A	0, 1, 2, 5, 10, 11, 13, 19, 21, 24, 25, 31, 34
8	1	ja	40	A	0, 4, 5, 15, 19, 23, 30, 39
7	1	en	34	A	1, 2, 6, 11, 21, 31, 34
7	1	zijn	38	A	1, 2, 5, 23, 24, 30, 38
5	1	de	31	A	1, 6, 8, 25, 31
4	1	met	24	A	2, 21, 24, 25
3	1	cirkel	10	A	2, 5, 11
3	1	dat	18	A	13, 23, 30
3	1	die	26	A	13, 25, 38
3	1	ei	14	A	21, 25, 34
3	1	er	11	A	0, 1, 10
3	1	het	31	A	1, 6, 31
3	1	lepeltje	22	A	0, 6, 21
3	1	nummer	17	A	23, 30, 39
3	1	soort	24	A	2, 19, 25
3	1	zuignap	13	A	19, 25, 31
2	1	alsof	13	A	1, 13
2	1	dan	10	A	1, 10
2	1	erdoorheen	10	A	25, 34
2	1	erin	14	A	11, 24
2	1	lepel	8	A	24, 31
2	1	lijken	19	A	1, 19
2	1	mok	7	A	2, 8
2	1	muur	13	A	1, 13
2	1	staaf	9	A	2, 10
2	1	vastgemaakt	10	A	1, 10
2	1	wat	18	A	2, 19
2	1	zitten	11	A	0, 10

