Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	met die lang neus en dat	19	10	1	B	10, 19
3	1	4	met die lang neus	10	14	1	A	6, 10, 19
2	2	4	die twee spriet bovenop	19	4	1	B	16, 19
2	2	4	en die twee spriet	19	10	1	B	10, 19
4	1	3	die lang neus	16	14	1	A	6, 10, 16, 19
4	1	3	die twee spriet	19	19	3	B	1, 10, 16, 19
3	1	3	neus en dat	13	10	1	B	10, 13, 19
5	1	2	lang neus	6	20	1	B	0, 6, 10, 16, 19
4	1	2	en dat	10	14	1	A	6, 10, 13, 19
4	1	2	met die	13	14	1	A	6, 10, 13, 19
3	3	2	dat armp	10	10	1	A	7, 10, 16
2	2	2	die een	6	6	1	B	1, 6
8	8	1	ja	9	20	3	A	2, 4, 6, 9, 11, 15, 17, 21
7	2	1	dat	9	14	2	A	6, 7, 9, 10, 13, 16, 19
7	1	1	die	20	20	1	B	1, 6, 10, 13, 16, 19, 20
6	2	1	en	6	19	1	B	1, 6, 7, 10, 13, 19
5	5	1	zijn	9	15	1	A	6, 9, 10, 13, 20
4	1	1	armp	7	16	1	B	1, 7, 10, 16
4	1	1	met	13	14	1	A	6, 10, 13, 19
3	1	1	bovenop	19	19	2	B	1, 16, 19
3	1	1	een	6	7	2	B	0, 1, 6
3	3	1	ik	2	15	1	B	0, 2, 14

