Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	achter in het hoofd	3	A	17, 19
2	4	het hoofd met die	19	A	17, 35
2	3	in het hoofd	3	A	17, 19
2	2	de ruit	14	A	22, 35
2	2	met die	19	A	17, 35
2	2	staart onderaan	18	A	0, 17
6	1	ja	35	A	8, 11, 15, 22, 31, 42
6	1	met	36	A	0, 1, 17, 22, 31, 35
6	1	ruit	35	A	1, 17, 19, 22, 24, 35
4	1	het	36	A	0, 17, 19, 35
3	1	die	35	A	1, 17, 35
2	1	bovenop	25	A	1, 25
2	1	de	14	A	22, 35
2	1	een	2	A	0, 1
2	1	er	32	A	0, 31
2	1	gewoon	7	A	19, 25
2	1	hebben	21	A	1, 21
2	1	negen	4	A	13, 16
2	1	staaf	35	A	1, 35
2	1	veertien	3	A	44, 46

