Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dat balk bovenop en dat mouw	6	B	18, 23
2	2	een balk	4	B	0, 3
2	2	te zien	4	B	2, 5
2	2	zeggen maar	13	B	3, 15
5	1	zijn	17	B	2, 3, 5, 17, 18
4	1	dat	19	B	5, 17, 18, 23
4	1	een	4	B	0, 1, 2, 3
4	1	en	23	B	1, 2, 18, 23
4	1	ja	29	B	1, 9, 22, 29
3	1	bovenop	21	B	3, 18, 23
3	1	die	18	B	1, 3, 18
3	1	hebben	4	B	0, 1, 3
3	1	het	13	B	3, 5, 15
3	1	met	17	B	2, 15, 18
2	1	E	6	B	17, 22
2	1	de	2	B	2, 3
2	1	ik	10	B	5, 14
2	1	klein	2	B	1, 2
2	1	liggen	4	B	0, 3

