Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die blok die steeds groot worden	15	B	1, 15
2	6	met die paddenstoel bovenop en dat	8	B	8, 15
2	4	ja dat zijn dan	10	B	5, 14
3	3	aan de zijkant	11	B	5, 8, 15
3	3	ja dat zijn	15	B	5, 14, 19
2	3	die met die	5	B	11, 15
3	2	die blok	15	B	1, 11, 15
3	2	met die	8	B	8, 11, 15
2	2	die een	4	B	5, 8
2	2	dit zijn	8	B	8, 15
2	2	en dan	5	B	1, 5
2	2	en die	11	B	5, 15
7	1	ja	20	B	0, 5, 11, 13, 14, 15, 19
6	1	die	16	B	0, 1, 5, 8, 11, 15
6	1	zijn	19	B	1, 5, 8, 14, 15, 19
3	1	bovenop	15	B	1, 8, 15
3	1	dit	16	B	0, 8, 15
3	1	een	8	B	1, 5, 8
3	1	of	9	B	0, 1, 8
3	1	paddenstoel	15	B	1, 8, 15
2	1	hebben	6	B	0, 5
2	1	het	2	B	0, 1
2	1	ik	8	B	1, 8
2	1	nog	5	B	1, 5
2	1	oog	6	B	0, 5
2	1	plak	8	B	8, 15
2	1	twee	6	B	0, 5
2	1	wat	8	B	1, 8
2	1	weten	8	B	1, 8

