Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en aan de	2	A	0, 1
2	3	ja dit zijn	7	A	14, 20
3	2	aan de	18	A	0, 1, 17
3	2	dit zijn	8	A	13, 14, 20
2	2	de bovenkant	18	A	0, 17
2	2	met de	4	A	17, 20
2	2	met die	7	A	14, 20
2	2	o ja	8	A	10, 17
10	1	ja	25	A	0, 1, 4, 7, 10, 14, 17, 19, 20, 24
6	1	zijn	25	A	0, 4, 13, 14, 20, 24
5	1	de	21	A	0, 1, 14, 17, 20
5	1	en	21	A	0, 1, 10, 14, 20
4	1	dit	20	A	1, 13, 14, 20
3	1	bovenop	11	A	10, 14, 20
3	1	die	17	A	4, 14, 20
2	1	drie	21	A	4, 24
2	1	een	2	A	0, 1
2	1	hebben	2	A	0, 1
2	1	hij	2	A	0, 1
2	1	ik	4	A	1, 4
2	1	lang	11	A	4, 14
2	1	ok	11	A	0, 10
2	1	rechthoek	14	A	1, 14
2	1	twee	14	A	1, 14

