Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	met dat ballonne er in en	19	3	1	A	17, 19
2	2	5	met die cirkel aan de	15	2	1	A	14, 15
4	4	3	aan de voorkant	10	14	1	B	6, 10, 17, 19
3	1	3	ballonne er in	19	10	2	A	10, 17, 19
2	2	3	met dat rond	13	7	1	A	7, 13
8	4	2	aan de	10	17	3	B	3, 6, 8, 10, 14, 15, 17, 19
4	4	2	en dan	13	10	1	A	10, 13, 17, 19
3	3	2	bolle en	3	16	1	A	2, 3, 17
3	3	2	en dat	19	13	2	A	7, 17, 19
3	3	2	met zo'n	10	6	1	B	8, 10, 13
2	2	2	die staaf	10	8	1	B	3, 10
2	2	2	er doorheen	13	4	1	A	10, 13
2	2	2	ja met	15	9	1	A	7, 15
2	2	2	met een	17	12	1	B	6, 17
2	2	2	zitten een	6	5	1	A	2, 6
12	10	1	ja	3	19	1	A	0, 3, 4, 7, 8, 9, 11, 12, 14, 15, 16, 18
9	1	1	aan	3	18	1	A	2, 3, 6, 8, 10, 14, 15, 17, 19
9	1	1	de	3	18	1	A	2, 3, 6, 8, 10, 14, 15, 17, 19
9	1	1	met	10	14	1	B	6, 7, 8, 10, 13, 14, 15, 17, 19
8	3	1	en	3	19	2	A	1, 2, 3, 7, 10, 13, 17, 19
7	4	1	die	10	16	2	B	3, 6, 10, 14, 15, 17, 18
7	5	1	staaf	3	17	2	A	1, 2, 3, 6, 10, 13, 17
6	3	1	dat	7	17	1	B	3, 7, 10, 13, 17, 19
6	4	1	een	6	18	3	A	0, 1, 2, 6, 10, 17
6	4	1	rond	8	18	2	A	2, 7, 8, 10, 13, 19
5	2	1	ballonne	10	14	1	B	6, 10, 13, 17, 19
5	2	1	bolle	10	18	1	A	2, 3, 10, 17, 19
5	1	1	dan	10	15	1	B	5, 10, 13, 17, 19
5	2	1	er	13	20	2	A	0, 10, 13, 17, 19
5	3	1	zo'n	10	14	2	B	6, 8, 10, 13, 19
4	2	1	cirkel	15	11	2	A	7, 14, 15, 17
4	4	1	zijn	12	15	2	B	5, 6, 12, 19
3	1	1	zitten	19	18	1	A	2, 6, 19
2	2	1	hebben	6	6	1	A	1, 6
2	2	1	het	5	4	1	A	2, 5

