Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	door het kop heen	24	A	20, 43
2	4	met dat vierkant plateau	24	A	20, 43
3	3	dat vierkant plateau	24	A	20, 30, 43
4	2	ik hebben	24	A	20, 30, 42, 43
3	2	kop heen	24	A	20, 30, 43
2	2	dat zijn	23	A	19, 41
2	2	ja ja	8	A	17, 24
2	2	nummer negen	2	A	41, 42
2	2	weer door	11	A	20, 30
15	1	ja	39	A	3, 5, 6, 8, 9, 12, 17, 19, 24, 27, 28, 29, 36, 39, 41
6	1	dat	25	A	19, 20, 30, 41, 42, 43
5	1	hebben	33	A	11, 20, 30, 42, 43
5	1	ik	33	A	11, 20, 30, 42, 43
4	1	die	33	A	11, 29, 32, 43
4	1	met	30	A	14, 20, 32, 43
4	1	oké	23	A	19, 30, 40, 41
3	1	het	24	A	20, 42, 43
3	1	plateau	24	A	20, 30, 43
3	1	zijn	23	A	19, 29, 41
2	1	de	30	A	13, 42
2	1	en	10	A	13, 22
2	1	twee	11	A	22, 32
2	1	één	8	A	13, 20

