Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ja dat zijn	27	24	2	B	6, 15, 27, 29
6	6	2	dit zijn	16	18	1	A	11, 16, 19, 21, 24, 28
5	1	2	dat zijn	27	27	3	B	3, 6, 15, 27, 29
4	4	2	de neus	19	13	1	B	16, 19, 24, 28
4	4	2	de vulp	19	23	1	B	6, 19, 24, 28
3	3	2	met de	24	10	1	A	19, 24, 28
2	2	2	erdoorheen steken	21	2	1	B	20, 21
2	2	2	zijn het	10	8	1	B	3, 10
13	10	1	ja	6	28	1	A	2, 6, 7, 12, 13, 15, 16, 17, 22, 23, 25, 27, 29
13	1	1	zijn	5	27	1	B	3, 5, 6, 10, 11, 15, 16, 19, 21, 24, 27, 28, 29
7	2	1	dat	5	27	1	B	3, 5, 6, 8, 15, 27, 29
7	3	1	de	19	26	4	B	3, 4, 6, 16, 19, 24, 28
6	2	1	neus	11	29	1	B	0, 11, 16, 19, 24, 28
5	5	1	die	12	24	2	A	5, 11, 12, 14, 28
5	5	1	en	11	26	1	B	3, 11, 14, 19, 28
5	2	1	met	16	18	1	A	11, 16, 19, 24, 28
4	4	1	dan	10	19	2	B	3, 4, 10, 21
4	4	1	ik	22	18	3	A	5, 8, 11, 22
3	3	1	hebben	5	9	1	B	0, 5, 8
3	1	1	het	28	26	1	B	3, 10, 28
3	3	1	zeggen	16	17	1	A	5, 16, 21
3	3	1	zo'n	21	19	2	B	3, 4, 21
2	2	1	erin	24	14	1	A	11, 24
2	2	1	nee	21	13	1	B	9, 21
2	2	1	oké	11	12	1	B	0, 11
2	2	1	zitten	21	18	1	B	4, 21

