Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de rechterkant	11	17	1	A	0, 11, 16
2	2	3	twee van die	11	12	1	A	0, 11
7	7	2	de deurklink	29	26	3	B	11, 22, 28, 29, 33, 35, 36
3	1	2	aan de	11	17	1	A	0, 11, 16
3	3	2	een soort	13	12	2	A	2, 4, 13
3	1	2	van die	11	12	2	A	0, 2, 11
2	2	2	met die	17	2	1	A	16, 17
16	16	1	ja	1	35	1	A	0, 1, 3, 4, 5, 6, 7, 8, 9, 14, 15, 19, 20, 23, 27, 34
10	1	1	de	26	37	1	A	0, 11, 16, 22, 26, 28, 29, 33, 35, 36
8	2	1	deurklink	23	26	2	B	11, 22, 23, 28, 29, 33, 35, 36
8	4	1	die	7	31	2	A	0, 2, 7, 11, 16, 17, 22, 30
5	5	1	dat	25	22	2	B	11, 12, 25, 30, 32
5	3	1	twee	11	26	2	A	0, 2, 11, 16, 25
4	2	1	een	13	14	3	A	0, 2, 4, 13
3	3	1	en	11	8	2	A	4, 8, 11
3	3	1	geen	7	13	1	A	0, 7, 12
3	3	1	hebben	7	13	1	A	0, 7, 12
3	1	1	met	16	7	1	B	11, 16, 17
2	2	1	bovenop	11	8	1	A	4, 11
2	2	1	ik	19	20	1	A	0, 19
2	2	1	je	17	18	1	A	0, 17
2	2	1	rechthoek	20	2	1	B	19, 20

