Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bovenop twee van die	11	B	14, 24
2	4	dit zijn de met	9	B	23, 31
2	3	ja dat zijn	14	B	22, 35
2	3	met de slurf	10	B	23, 32
3	2	ja ja	19	B	12, 22, 30
2	2	een vierkant	17	B	7, 23
7	1	ja	30	B	6, 12, 22, 26, 27, 30, 35
5	1	zijn	29	B	7, 22, 23, 31, 35
4	1	de	23	B	10, 23, 31, 32
4	1	het	28	B	4, 7, 10, 31
4	1	oké	17	B	0, 3, 4, 16
3	1	bovenop	19	B	14, 24, 32
3	1	ik	7	B	4, 8, 10
3	1	twee	19	B	14, 24, 32
3	1	vierkant	20	B	4, 7, 23
2	1	doormidden	9	B	23, 31
2	1	dus	26	B	7, 32
2	1	er	4	B	7, 10
2	1	hebben	7	B	4, 10
2	1	zitten	4	B	7, 10

