Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	deze zijn met	21	5	1	B	17, 21
2	2	3	dit zijn met	27	4	1	B	24, 27
6	6	2	dat zijn	16	19	1	A	11, 16, 20, 23, 26, 29
2	2	2	een soort	7	6	1	B	2, 7
10	10	1	ja	8	28	3	A	1, 4, 6, 8, 9, 10, 15, 18, 19, 28
7	1	1	dat	16	19	2	A	11, 14, 16, 20, 23, 26, 29
6	4	1	een	7	25	3	B	0, 2, 5, 7, 17, 24
6	6	1	tafel	17	21	2	A	7, 12, 17, 21, 24, 27
5	1	1	met	17	14	1	A	14, 17, 21, 24, 27
3	1	1	dit	27	28	2	B	0, 24, 27
3	3	1	ik	1	13	1	B	0, 1, 12
3	3	1	oké	25	13	2	B	13, 22, 25
2	2	1	dan	5	5	1	A	1, 5
2	2	1	de	14	10	1	B	5, 14
2	2	1	op	14	15	1	B	0, 14
2	2	1	piramide	14	13	1	B	2, 14

