Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en dan die twee	6	B	17, 22
2	4	weer die een met	11	B	7, 17
2	3	die twee uitsteeksel	11	B	7, 17
2	3	met die bollet	6	B	17, 22
2	3	zonnescherm zeggen maar	15	B	8, 22
5	2	zeggen maar	19	B	4, 7, 8, 17, 22
4	2	en dan	19	B	4, 8, 17, 22
2	2	bij mij	10	B	6, 15
2	2	dat zijn	10	B	6, 15
2	2	hebben je	2	B	7, 8
2	2	met die	6	B	17, 22
2	2	zijn dat	10	B	6, 15
6	1	dan	19	B	4, 6, 7, 8, 17, 22
5	1	ja	15	B	1, 4, 8, 12, 15
4	1	dat	17	B	6, 15, 17, 22
4	1	een	14	B	4, 7, 8, 17
4	1	met	16	B	7, 11, 17, 22
4	1	weer	16	B	7, 8, 17, 22
3	1	die	16	B	7, 17, 22
3	1	hebben	11	B	7, 8, 17
2	1	de	10	B	8, 17
2	1	ik	5	B	3, 7
2	1	nog	8	B	4, 11
2	1	nou	11	B	7, 17
2	1	oké	10	B	6, 15
2	1	zonnepaneel	10	B	8, 17

