Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	weten je nog dat we die	2	B	0, 1
2	5	dat we die een hebben	6	B	0, 5
2	3	aan de zijkant	11	B	11, 21
2	3	die door die	6	B	0, 5
3	2	dit zijn	14	B	20, 32, 33
3	2	en dan	13	B	9, 11, 21
2	2	dat zijn	23	B	19, 41
2	2	ei voorop	21	B	0, 20
2	2	met die	21	B	0, 20
2	2	soort van	12	B	0, 11
2	2	zeggen maar	13	B	9, 21
6	1	die	34	B	0, 1, 5, 20, 21, 33
6	1	zijn	42	B	0, 19, 20, 32, 33, 41
5	1	ja	33	B	3, 7, 20, 24, 35
4	1	en	22	B	0, 9, 11, 21
3	1	hebben	6	B	0, 1, 5
3	1	soort	12	B	0, 9, 11
3	1	voorop	21	B	0, 9, 20
2	1	als	10	B	0, 9
2	1	boven	11	B	11, 21
2	1	een	6	B	0, 5
2	1	het	22	B	0, 21
2	1	neus	10	B	0, 9
2	1	oké	28	B	0, 27
2	1	zo'n	22	B	0, 21

