Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	met die ruit die erin	27	8	1	B	20, 27
3	1	4	die ruit die erin	35	16	1	B	20, 27, 35
4	4	3	aan de onderkant	8	33	1	A	1, 8, 17, 33
4	1	3	die ruit die	27	18	2	B	18, 20, 27, 35
4	1	3	ruit die erin	20	20	1	A	16, 20, 27, 35
2	2	3	en dan nog	33	5	1	A	29, 33
2	2	3	er aan de	17	10	1	B	8, 17
2	2	3	wat erin vallen	31	20	1	A	12, 31
7	5	2	aan de	2	34	2	A	0, 1, 2, 3, 8, 17, 33
5	5	2	dat zijn	15	24	1	B	7, 15, 19, 26, 30
5	1	2	die erin	16	26	1	B	10, 16, 20, 27, 35
5	3	2	en dan	17	24	1	B	10, 17, 22, 29, 33
5	3	2	erin vallen	31	24	3	A	12, 16, 27, 31, 35
5	1	2	ruit die	18	20	1	A	16, 18, 20, 27, 35
4	4	2	dit zijn	27	24	2	B	8, 20, 27, 31
3	3	2	een ruit	9	10	1	A	3, 9, 12
3	3	2	met dat	16	28	1	B	4, 16, 31
2	2	2	hij hebben	3	2	1	B	2, 3
2	2	2	ja ja	24	20	1	A	5, 24
2	2	2	komen een	8	9	1	A	0, 8
2	1	2	met die	27	8	1	B	20, 27
2	1	2	wat erin	31	20	1	A	12, 31
2	2	2	zo'n dinge	23	2	1	B	22, 23
17	15	1	ja	3	36	1	B	2, 3, 5, 11, 12, 13, 14, 21, 23, 24, 25, 28, 32, 34, 35, 36, 37
13	4	1	zijn	7	29	1	A	3, 7, 8, 9, 15, 16, 17, 19, 20, 26, 27, 30, 31
10	4	1	dat	16	28	2	B	4, 7, 15, 16, 18, 19, 26, 29, 30, 31
9	6	1	die	16	28	2	B	8, 10, 16, 18, 20, 27, 31, 33, 35
9	5	1	en	2	33	1	A	1, 2, 3, 10, 17, 22, 29, 31, 33
9	2	1	ruit	16	34	1	A	3, 9, 12, 16, 18, 20, 27, 35, 36
8	1	1	de	4	34	2	A	0, 1, 2, 3, 4, 8, 17, 33
8	6	1	een	2	18	2	A	0, 1, 2, 3, 8, 9, 12, 17
8	6	1	wat	8	32	2	A	0, 1, 8, 9, 12, 17, 22, 31
7	1	1	aan	3	34	2	A	0, 1, 2, 3, 8, 17, 33
7	6	1	er	8	24	3	A	0, 1, 3, 8, 10, 17, 23
6	1	1	met	4	29	1	A	3, 4, 16, 20, 27, 31
6	6	1	zitten	9	20	1	A	3, 9, 17, 18, 20, 22
6	5	1	zo'n	22	34	2	A	3, 17, 22, 23, 33, 36
5	5	1	ding	8	27	1	A	3, 8, 18, 22, 29
4	4	1	blok	4	25	1	A	3, 4, 16, 27
4	4	1	gaan	16	22	1	B	10, 16, 18, 31
4	2	1	hebben	2	8	1	A	1, 2, 3, 8
4	4	1	komen	8	24	1	A	0, 8, 17, 23
4	2	1	nog	33	31	3	A	3, 17, 29, 33
4	4	1	ook	16	16	2	B	2, 8, 16, 17
4	4	1	twee	9	27	1	A	3, 9, 10, 29
4	4	1	uit	8	18	2	A	0, 1, 8, 17
3	1	1	dinge	23	22	2	B	2, 22, 23
3	3	1	figuur	20	32	1	A	0, 20, 31
3	3	1	worden	18	32	1	A	0, 18, 31
3	3	1	zo	8	10	1	A	1, 8, 10
2	2	1	doorheen	18	3	1	A	16, 18
2	2	1	of	17	9	1	B	9, 17
2	2	1	opsteken	8	8	1	A	1, 8

