Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dat draaien ding	10	4	1	A	7, 10
2	2	3	ja dat zijn	8	5	1	A	4, 8
3	1	2	dat draaien	7	10	1	B	1, 7, 10
3	3	2	met dat	7	20	1	B	1, 7, 20
2	2	2	met het	17	3	1	A	15, 17
2	2	2	op zo'n	4	2	1	B	3, 4
10	9	1	ja	8	22	4	A	0, 2, 4, 7, 8, 11, 14, 16, 18, 21
7	3	1	dat	4	20	1	B	1, 4, 7, 8, 10, 17, 20
7	7	1	oké	1	20	1	A	0, 1, 5, 6, 16, 17, 19
5	1	1	met	15	20	1	B	1, 7, 15, 17, 20
5	5	1	weer	10	14	1	A	7, 10, 15, 17, 20
4	1	1	draaien	17	17	1	B	1, 7, 10, 17
4	4	1	eronder	7	17	1	B	1, 7, 10, 17
4	2	1	zijn	8	12	2	A	4, 7, 8, 15
3	3	1	die	13	15	1	B	1, 13, 15
3	1	1	het	15	15	1	B	3, 15, 17
2	2	1	en	20	18	1	B	3, 20

