Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	die een met de	28	12	1	B	17, 28
2	2	3	aan de onderkant	20	19	1	A	2, 20
2	2	3	de de strik	25	2	1	B	24, 25
2	2	3	het zijn een	41	40	1	A	2, 41
2	2	3	ja dat zijn	25	15	1	B	11, 25
2	2	3	ja het zijn	16	5	1	A	12, 16
2	2	3	zijn de strik	37	4	1	B	34, 37
6	4	2	aan de	17	20	4	A	1, 2, 6, 7, 17, 20
6	2	2	de strik	28	15	1	B	24, 25, 28, 34, 37, 38
5	1	2	het zijn	34	40	2	A	2, 12, 16, 34, 41
4	4	2	dit zijn	25	21	1	B	17, 25, 28, 37
4	2	2	met de	28	18	3	B	11, 13, 17, 28
3	2	2	dat zijn	25	26	1	B	11, 25, 36
3	1	2	zijn de	34	13	1	A	25, 34, 37
2	2	2	een strik	41	34	1	A	8, 41
2	2	2	twee armp	21	4	1	B	18, 21
2	2	2	zijn die	28	18	1	B	11, 28
16	3	1	de	26	38	4	A	1, 2, 6, 7, 11, 13, 17, 20, 24, 25, 26, 28, 29, 34, 37, 38
14	3	1	zijn	4	40	1	A	2, 4, 11, 12, 14, 16, 17, 25, 28, 31, 34, 36, 37, 41
13	11	1	ja	10	32	4	A	2, 6, 8, 9, 10, 11, 12, 15, 16, 25, 29, 30, 33
12	8	1	een	17	41	7	A	1, 2, 3, 6, 7, 8, 12, 17, 22, 23, 28, 41
10	8	1	die	11	36	2	A	5, 6, 11, 12, 17, 18, 19, 20, 28, 40
10	5	1	het	4	40	1	A	2, 4, 8, 12, 14, 16, 23, 24, 34, 41
9	1	1	strik	17	34	1	A	8, 17, 24, 25, 28, 34, 37, 38, 41
7	1	1	aan	17	20	5	A	1, 2, 6, 7, 12, 17, 20
6	6	1	en	18	34	2	A	7, 8, 18, 20, 29, 40
5	1	1	dit	25	21	2	B	17, 22, 25, 28, 37
5	3	1	met	28	18	4	B	11, 13, 17, 18, 28
5	5	1	oké	27	18	1	A	25, 27, 28, 35, 42
5	5	1	zo	23	19	3	A	6, 8, 12, 23, 24
4	1	1	dat	25	26	2	B	11, 20, 25, 36
3	3	1	ruit	12	16	1	B	11, 12, 26
3	2	1	twee	18	10	1	A	12, 18, 21
3	3	1	weer	28	21	1	B	17, 28, 37
3	3	1	zeggen	24	20	2	A	5, 21, 24
2	2	1	ik	23	16	1	A	8, 23
2	2	1	maar	24	20	1	A	5, 24

