Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	het afgezaagd dakje van de pyramide	12	A	20, 31
2	6	twee houten plank aan de rechterkant	10	A	22, 31
3	3	aan de rechterkant	28	A	4, 22, 31
3	3	twee houten plank	28	A	4, 22, 31
7	1	ja	30	A	6, 8, 15, 23, 29, 33, 35
5	1	zijn	31	A	1, 2, 19, 20, 31
4	1	de	28	A	4, 20, 22, 31
3	1	en	18	A	6, 22, 23
3	1	het	31	A	1, 20, 31
3	1	nummer	22	A	19, 30, 40
2	1	dat	19	A	1, 19
2	1	deze	32	A	0, 31
2	1	die	30	A	4, 33
2	1	een	18	A	6, 23
2	1	link	18	A	6, 23
2	1	met	12	A	20, 31
2	1	nou	34	A	0, 33
2	1	ook	7	A	0, 6

