Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	23	B	26, 48
2	4	weer die een met	21	B	29, 49
2	4	zeggen maar weer die	22	B	29, 50
3	3	een soort van	18	B	6, 16, 23
2	3	aan de achterkant	42	B	8, 49
2	3	aan de rechterkant	17	B	13, 29
2	3	ook nog een	16	B	8, 23
2	3	pollepel zeggen maar	22	B	29, 50
7	2	en dan	44	B	6, 8, 13, 23, 31, 35, 49
6	2	zeggen maar	45	B	6, 7, 29, 35, 49, 50
5	2	aan de	42	B	8, 13, 29, 30, 49
4	2	soort van	18	B	6, 7, 16, 23
2	2	dan hebben	42	B	8, 49
2	2	die uitsteken	22	B	29, 50
2	2	hebben je	22	B	8, 29
2	2	uitsteken en	43	B	8, 50
13	1	ja	50	B	3, 5, 6, 11, 16, 17, 22, 25, 38, 40, 45, 47, 52
9	1	een	45	B	5, 6, 8, 13, 16, 23, 29, 33, 49
9	1	en	45	B	6, 8, 13, 23, 31, 35, 45, 49, 50
5	1	hebben	45	B	5, 8, 29, 35, 49
4	1	dat	44	B	6, 26, 48, 49
4	1	die	22	B	29, 45, 49, 50
4	1	uitsteken	43	B	8, 13, 29, 50
4	1	zo'n	28	B	8, 13, 29, 35
3	1	je	28	B	8, 29, 35
3	1	met	21	B	29, 35, 49
3	1	oké	56	B	0, 26, 55
3	1	pollepel	44	B	7, 29, 50
3	1	rond	42	B	8, 35, 49
3	1	weer	22	B	29, 49, 50
3	1	zijn	43	B	6, 26, 48
2	1	er	3	B	6, 8
2	1	erachter	3	B	33, 35
2	1	ook	16	B	8, 23

